"","temp","precip","Date","Nday","Month","Day","Year"
"2000-12-23",300.089691162109,0.746129056438804,2000-12-23,358,12,23,2000
"2000-12-24",300.378509521484,0.217553738038987,2000-12-24,359,12,24,2000
"2000-12-25",300.002655029297,1.53889465052634,2000-12-25,360,12,25,2000
"2000-12-26",299.407989501953,2.85744517669082,2000-12-26,361,12,26,2000
"2000-12-27",299.635955810547,1.13087323820218,2000-12-27,362,12,27,2000
"2000-12-28",300.435333251953,2.07199914753437,2000-12-28,363,12,28,2000
"2000-12-29",299.660491943359,1.92396324127913,2000-12-29,364,12,29,2000
"2000-12-30",299.908966064453,0.332167706888868,2000-12-30,365,12,30,2000
"2000-12-31",299.246612548828,1.7077015992254,2000-12-31,366,12,31,2000
"2001-01-01",299.471343994141,1.96134207304567,2001-01-01,1,1,1,2001
"2001-01-02",299.804992675781,2.93983599916101,2001-01-02,2,1,2,2001
"2001-01-03",299.888824462891,3.08192202076316,2001-01-03,3,1,3,2001
"2001-01-04",297.702606201172,5.23656892776489,2001-01-04,4,1,4,2001
"2001-01-05",297.365386962891,4.59242185205221,2001-01-05,5,1,5,2001
"2001-01-06",297.272796630859,5.03175662457943,2001-01-06,6,1,6,2001
"2001-01-07",298.102813720703,0.98079540533945,2001-01-07,7,1,7,2001
"2001-01-08",298.9443359375,1.66295567899942,2001-01-08,8,1,8,2001
"2001-01-09",298.579864501953,2.67809468135238,2001-01-09,9,1,9,2001
"2001-01-10",297.8095703125,4.02753755450249,2001-01-10,10,1,10,2001
"2001-01-11",297.056732177734,3.85809548199177,2001-01-11,11,1,11,2001
"2001-01-12",296.980773925781,5.31285141408443,2001-01-12,12,1,12,2001
"2001-01-13",296.550842285156,4.94015001878142,2001-01-13,13,1,13,2001
"2001-01-14",296.491394042969,3.58121996372938,2001-01-14,14,1,14,2001
"2001-01-15",297.392120361328,1.75083380565047,2001-01-15,15,1,15,2001
"2001-01-16",297.581176757812,3.90603069961071,2001-01-16,16,1,16,2001
"2001-01-17",297.207611083984,3.22804130613804,2001-01-17,17,1,17,2001
"2001-01-18",297.54052734375,4.84738633781672,2001-01-18,18,1,18,2001
"2001-01-19",297.751190185547,4.11541073769331,2001-01-19,19,1,19,2001
"2001-01-20",297.645721435547,4.72402673214674,2001-01-20,20,1,20,2001
"2001-01-21",297.512054443359,3.25737949088216,2001-01-21,21,1,21,2001
"2001-01-22",297.469390869141,2.15251586586237,2001-01-22,22,1,22,2001
"2001-01-23",297.154998779297,2.94772183150053,2001-01-23,23,1,23,2001
"2001-01-24",298.064514160156,4.21394113451242,2001-01-24,24,1,24,2001
"2001-01-25",296.7998046875,5.64613588526845,2001-01-25,25,1,25,2001
"2001-01-26",297.459136962891,2.86707027070224,2001-01-26,26,1,26,2001
"2001-01-27",297.83203125,3.45412595197558,2001-01-27,27,1,27,2001
"2001-01-28",297.577667236328,3.01565674319863,2001-01-28,28,1,28,2001
"2001-01-29",297.532623291016,2.35642263479531,2001-01-29,29,1,29,2001
"2001-01-30",297.534271240234,3.90016915649176,2001-01-30,30,1,30,2001
"2001-01-31",297.064605712891,3.59732966311276,2001-01-31,31,1,31,2001
"2001-02-01",296.955841064453,2.45755983516574,2001-02-01,32,2,1,2001
"2001-02-02",296.960784912109,2.38759794645011,2001-02-02,33,2,2,2001
"2001-02-03",296.893859863281,4.21624653041363,2001-02-03,34,2,3,2001
"2001-02-04",297.639892578125,2.51189006492496,2001-02-04,35,2,4,2001
"2001-02-05",298.252227783203,3.14587813615799,2001-02-05,36,2,5,2001
"2001-02-06",298.170806884766,2.98899138346314,2001-02-06,37,2,6,2001
"2001-02-07",298.905242919922,1.39216918125749,2001-02-07,38,2,7,2001
"2001-02-08",298.830047607422,1.70544042624533,2001-02-08,39,2,8,2001
"2001-02-09",298.413269042969,3.5468437448144,2001-02-09,40,2,9,2001
"2001-02-10",298.633178710938,3.02041011862457,2001-02-10,41,2,10,2001
"2001-02-11",298.671539306641,4.83604095876217,2001-02-11,42,2,11,2001
"2001-02-12",298.663848876953,2.99137535318732,2001-02-12,43,2,12,2001
"2001-02-13",297.11083984375,3.17811403051019,2001-02-13,44,2,13,2001
"2001-02-14",297.395111083984,2.83447202295065,2001-02-14,45,2,14,2001
"2001-02-15",297.843322753906,1.97633690014482,2001-02-15,46,2,15,2001
"2001-02-16",298.651397705078,2.05854723230004,2001-02-16,47,2,16,2001
"2001-02-17",298.181732177734,2.23439795896411,2001-02-17,48,2,17,2001
"2001-02-18",297.949554443359,2.63176849298179,2001-02-18,49,2,18,2001
"2001-02-19",297.978942871094,4.58314844965935,2001-02-19,50,2,19,2001
"2001-02-20",297.620635986328,5.06615452468395,2001-02-20,51,2,20,2001
"2001-02-21",297.686553955078,4.20070766657591,2001-02-21,52,2,21,2001
"2001-02-22",297.070678710938,4.54209318011999,2001-02-22,53,2,22,2001
"2001-02-23",297.328338623047,2.85249156784266,2001-02-23,54,2,23,2001
"2001-02-24",297.0869140625,4.12140630930662,2001-02-24,55,2,24,2001
"2001-02-25",296.728912353516,1.31667269580066,2001-02-25,56,2,25,2001
"2001-02-26",297.639434814453,1.90067945653573,2001-02-26,57,2,26,2001
"2001-02-27",297.343109130859,5.15756466239691,2001-02-27,58,2,27,2001
"2001-02-28",297.867034912109,4.35997437685728,2001-02-28,59,2,28,2001
"2001-03-01",297.155517578125,2.98618606105447,2001-03-01,60,3,1,2001
"2001-03-02",297.000427246094,6.43746933341026,2001-03-02,61,3,2,2001
"2001-03-03",297.173797607422,2.0507950913161,2001-03-03,62,3,3,2001
"2001-03-04",298.174468994141,2.13135816156864,2001-03-04,63,3,4,2001
"2001-03-05",297.928375244141,2.20960140228271,2001-03-05,64,3,5,2001
"2001-03-06",298.148620605469,1.80472217313945,2001-03-06,65,3,6,2001
"2001-03-07",298.412811279297,2.94105594977736,2001-03-07,66,3,7,2001
"2001-03-08",298.118286132812,3.99510864168406,2001-03-08,67,3,8,2001
"2001-03-09",297.718933105469,4.76026976108551,2001-03-09,68,3,9,2001
"2001-03-10",297.464691162109,2.85529699549079,2001-03-10,69,3,10,2001
"2001-03-11",297.896514892578,1.80507831089199,2001-03-11,70,3,11,2001
"2001-03-12",298.158752441406,1.01698011346161,2001-03-12,71,3,12,2001
"2001-03-13",297.789154052734,0.425072923018888,2001-03-13,72,3,13,2001
"2001-03-14",297.193359375,4.40684494376183,2001-03-14,73,3,14,2001
"2001-03-15",296.883026123047,4.70524021238089,2001-03-15,74,3,15,2001
"2001-03-16",297.402984619141,2.94486492872238,2001-03-16,75,3,16,2001
"2001-03-17",298.154449462891,2.53622593916953,2001-03-17,76,3,17,2001
"2001-03-18",298.094879150391,4.9298359900713,2001-03-18,77,3,18,2001
"2001-03-19",298.051116943359,2.72014589607716,2001-03-19,78,3,19,2001
"2001-03-20",298.363159179688,1.81063462048769,2001-03-20,79,3,20,2001
"2001-03-21",298.323516845703,2.79433846846223,2001-03-21,80,3,21,2001
"2001-03-22",298.451110839844,1.51341516245157,2001-03-22,81,3,22,2001
"2001-03-23",298.661529541016,1.29358922806568,2001-03-23,82,3,23,2001
"2001-03-24",298.582000732422,1.4525806941092,2001-03-24,83,3,24,2001
"2001-03-25",298.493591308594,2.02417410025373,2001-03-25,84,3,25,2001
"2001-03-26",298.402801513672,4.02803375571966,2001-03-26,85,3,26,2001
"2001-03-27",297.631256103516,3.27954755350947,2001-03-27,86,3,27,2001
"2001-03-28",298.119415283203,2.11258362419903,2001-03-28,87,3,28,2001
"2001-03-29",298.477630615234,1.52364966273308,2001-03-29,88,3,29,2001
"2001-03-30",298.596466064453,1.9255892643705,2001-03-30,89,3,30,2001
"2001-03-31",298.851196289062,3.13959324359894,2001-03-31,90,3,31,2001
"2001-04-01",298.844299316406,1.20018586795777,2001-04-01,91,4,1,2001
"2001-04-02",298.531555175781,2.56995953992009,2001-04-02,92,4,2,2001
"2001-04-03",297.688385009766,3.98447737842798,2001-04-03,93,4,3,2001
"2001-04-04",298.625457763672,3.10622592456639,2001-04-04,94,4,4,2001
"2001-04-05",298.1064453125,2.50729265809059,2001-04-05,95,4,5,2001
"2001-04-06",298.467071533203,1.84315182641149,2001-04-06,96,4,6,2001
"2001-04-07",298.429290771484,2.07635943219066,2001-04-07,97,4,7,2001
"2001-04-08",298.814208984375,4.43968588858843,2001-04-08,98,4,8,2001
"2001-04-09",298.576629638672,0.914406579919159,2001-04-09,99,4,9,2001
"2001-04-10",298.834991455078,2.62688599899411,2001-04-10,100,4,10,2001
"2001-04-11",298.777709960938,1.59728176146746,2001-04-11,101,4,11,2001
"2001-04-12",299.003082275391,0.801068135653622,2001-04-12,102,4,12,2001
"2001-04-13",299.459625244141,2.60498804226518,2001-04-13,103,4,13,2001
"2001-04-14",299.042785644531,1.90581116266549,2001-04-14,104,4,14,2001
"2001-04-15",298.644775390625,0.663511203136295,2001-04-15,105,4,15,2001
"2001-04-16",298.626983642578,0.849603718088474,2001-04-16,106,4,16,2001
"2001-04-17",297.97509765625,1.23508066707291,2001-04-17,107,4,17,2001
"2001-04-18",297.758575439453,1.60334509983659,2001-04-18,108,4,18,2001
"2001-04-19",298.549468994141,0.85037558642216,2001-04-19,109,4,19,2001
"2001-04-20",298.889038085938,0.491904055699706,2001-04-20,110,4,20,2001
"2001-04-21",298.954681396484,0.744696875102818,2001-04-21,111,4,21,2001
"2001-04-22",298.320831298828,1.00751484837383,2001-04-22,112,4,22,2001
"2001-04-23",297.800231933594,1.59696023538709,2001-04-23,113,4,23,2001
"2001-04-24",297.213348388672,3.38980736583471,2001-04-24,114,4,24,2001
"2001-04-25",296.344909667969,1.39480109512806,2001-04-25,115,4,25,2001
"2001-04-26",296.921844482422,0.824439794858336,2001-04-26,116,4,26,2001
"2001-04-27",298.083251953125,0.829558303579688,2001-04-27,117,4,27,2001
"2001-04-28",297.982696533203,0.689418970607221,2001-04-28,118,4,28,2001
"2001-04-29",298.050720214844,0.72239667433314,2001-04-29,119,4,29,2001
"2001-04-30",298.525390625,0.920627199462615,2001-04-30,120,4,30,2001
"2001-05-01",297.979187011719,0.154626726912333,2001-05-01,121,5,1,2001
"2001-05-02",297.971649169922,0.749917802639141,2001-05-02,122,5,2,2001
"2001-05-03",298.534759521484,0.828614085447043,2001-05-03,123,5,3,2001
"2001-05-04",298.608673095703,0.274857563845217,2001-05-04,124,5,4,2001
"2001-05-05",297.846954345703,0.548784938844619,2001-05-05,125,5,5,2001
"2001-05-06",297.510345458984,0.183226008550264,2001-05-06,126,5,6,2001
"2001-05-07",298.495239257812,0.291010846296558,2001-05-07,127,5,7,2001
"2001-05-08",298.312164306641,1.12756675895071,2001-05-08,128,5,8,2001
"2001-05-09",298.955169677734,1.46709235943854,2001-05-09,129,5,9,2001
"2001-05-10",298.756378173828,2.67982549220324,2001-05-10,130,5,10,2001
"2001-05-11",297.795318603516,1.19800737593323,2001-05-11,131,5,11,2001
"2001-05-12",297.872039794922,1.69270038604736,2001-05-12,132,5,12,2001
"2001-05-13",298.158843994141,1.74134208727628,2001-05-13,133,5,13,2001
"2001-05-14",297.428009033203,1.07775032497011,2001-05-14,134,5,14,2001
"2001-05-15",298.236846923828,0.286522864800645,2001-05-15,135,5,15,2001
"2001-05-16",298.617156982422,0.224639848340303,2001-05-16,136,5,16,2001
"2001-05-17",298.705535888672,2.19600156415254,2001-05-17,137,5,17,2001
"2001-05-18",297.984924316406,1.41291258856654,2001-05-18,138,5,18,2001
"2001-05-19",298.165557861328,0.886709301732481,2001-05-19,139,5,19,2001
"2001-05-20",297.899993896484,1.28014841396362,2001-05-20,140,5,20,2001
"2001-05-21",298.673004150391,0.97999713383615,2001-05-21,141,5,21,2001
"2001-05-22",298.577423095703,0.261337967822328,2001-05-22,142,5,22,2001
"2001-05-23",298.451812744141,1.00484305759892,2001-05-23,143,5,23,2001
"2001-05-24",298.412322998047,1.49523131549358,2001-05-24,144,5,24,2001
"2001-05-25",297.75439453125,1.24443868920207,2001-05-25,145,5,25,2001
"2001-05-26",297.850921630859,2.02055348455906,2001-05-26,146,5,26,2001
"2001-05-27",297.921722412109,0.787526591593632,2001-05-27,147,5,27,2001
"2001-05-28",298.328216552734,0.285093732643872,2001-05-28,148,5,28,2001
"2001-05-29",298.403900146484,0.680967138032429,2001-05-29,149,5,29,2001
"2001-05-30",298.840270996094,0.738424040842801,2001-05-30,150,5,30,2001
"2001-05-31",298.804229736328,0.719868666492403,2001-05-31,151,5,31,2001
"2001-06-01",298.626617431641,0.804183268919587,2001-06-01,152,6,1,2001
"2001-06-02",298.529998779297,2.55199070647359,2001-06-02,153,6,2,2001
"2001-06-03",298.533599853516,2.79273062199354,2001-06-03,154,6,3,2001
"2001-06-04",298.302062988281,2.72006317973137,2001-06-04,155,6,4,2001
"2001-06-05",298.072082519531,1.80744825303555,2001-06-05,156,6,5,2001
"2001-06-06",298.044555664062,1.07955207535997,2001-06-06,157,6,6,2001
"2001-06-07",298.208038330078,0.918185768590774,2001-06-07,158,6,7,2001
"2001-06-08",298.281768798828,0.140671503552767,2001-06-08,159,6,8,2001
"2001-06-09",298.012603759766,0.0259093602101075,2001-06-09,160,6,9,2001
"2001-06-10",298.219329833984,0.0728433326044069,2001-06-10,161,6,10,2001
"2001-06-11",297.696319580078,0.0938199477968737,2001-06-11,162,6,11,2001
"2001-06-12",298.018707275391,0.0778605046070879,2001-06-12,163,6,12,2001
"2001-06-13",297.44580078125,0.247455193049973,2001-06-13,164,6,13,2001
"2001-06-14",297.328369140625,0.830588485056069,2001-06-14,165,6,14,2001
"2001-06-15",297.768463134766,1.05647800280713,2001-06-15,166,6,15,2001
"2001-06-16",298.326385498047,1.27554643480107,2001-06-16,167,6,16,2001
"2001-06-17",297.321624755859,1.54016519151628,2001-06-17,168,6,17,2001
"2001-06-18",292.707733154297,1.87209696671925,2001-06-18,169,6,18,2001
"2001-06-19",292.657043457031,0.285831350105582,2001-06-19,170,6,19,2001
"2001-06-20",292.857025146484,0.186549680909593,2001-06-20,171,6,20,2001
"2001-06-21",293.005218505859,0.0262182122402237,2001-06-21,172,6,21,2001
"2001-06-22",293.225952148438,0.00236485114874085,2001-06-22,173,6,22,2001
"2001-06-23",294.250762939453,0.0312068066045867,2001-06-23,174,6,23,2001
"2001-06-24",296.014190673828,0,2001-06-24,175,6,24,2001
"2001-06-25",297.335357666016,0.0434817650229036,2001-06-25,176,6,25,2001
"2001-06-26",297.581176757812,0.0193347138488207,2001-06-26,177,6,26,2001
"2001-06-27",297.845794677734,0.0213226236813142,2001-06-27,178,6,27,2001
"2001-06-28",297.120452880859,0.0862046339941003,2001-06-28,179,6,28,2001
"2001-06-29",297.240692138672,0.00832944412320558,2001-06-29,180,6,29,2001
"2001-06-30",297.548187255859,0.123087505868142,2001-06-30,181,6,30,2001
"2001-07-01",299.128204345703,0.306929206475616,2001-07-01,182,7,1,2001
"2001-07-02",298.437042236328,1.01632913248613,2001-07-02,183,7,2,2001
"2001-07-03",298.496002197266,0.288579090498388,2001-07-03,184,7,3,2001
"2001-07-04",298.898590087891,0.617025893647224,2001-07-04,185,7,4,2001
"2001-07-05",298.875335693359,0.110749241343001,2001-07-05,186,7,5,2001
"2001-07-06",298.107055664062,0.611441856250167,2001-07-06,187,7,6,2001
"2001-07-07",298.860260009766,0.269999773940071,2001-07-07,188,7,7,2001
"2001-07-08",298.683074951172,0.30023423046805,2001-07-08,189,7,8,2001
"2001-07-09",298.623748779297,0.114706602747901,2001-07-09,190,7,9,2001
"2001-07-10",298.754364013672,0.22425413911742,2001-07-10,191,7,10,2001
"2001-07-11",298.793487548828,0.09900530311279,2001-07-11,192,7,11,2001
"2001-07-12",298.529388427734,0.453181761475207,2001-07-12,193,7,12,2001
"2001-07-13",298.999908447266,0.627611207368318,2001-07-13,194,7,13,2001
"2001-07-14",298.909149169922,0.059163441905676,2001-07-14,195,7,14,2001
"2001-07-15",299.575103759766,0.00959604117401257,2001-07-15,196,7,15,2001
"2001-07-16",299.459594726562,0.18389468497287,2001-07-16,197,7,16,2001
"2001-07-17",299.870574951172,0.334831239524647,2001-07-17,198,7,17,2001
"2001-07-18",299.685882568359,0.162459244136699,2001-07-18,199,7,18,2001
"2001-07-19",299.860260009766,0.324129765492842,2001-07-19,200,7,19,2001
"2001-07-20",300.392913818359,0.428644673453164,2001-07-20,201,7,20,2001
"2001-07-21",301.162139892578,1.54693744331598,2001-07-21,202,7,21,2001
"2001-07-22",300.636016845703,1.03938170755282,2001-07-22,203,7,22,2001
"2001-07-23",298.887145996094,2.55387615412474,2001-07-23,204,7,23,2001
"2001-07-24",299.060150146484,0.891126788861584,2001-07-24,205,7,24,2001
"2001-07-25",298.827484130859,0.00996748859324725,2001-07-25,206,7,25,2001
"2001-07-26",298.472808837891,0.699333768715093,2001-07-26,207,7,26,2001
"2001-07-27",298.603088378906,2.08087388891727,2001-07-27,208,7,27,2001
"2001-07-28",296.834930419922,1.3282534243408,2001-07-28,209,7,28,2001
"2001-07-29",296.3212890625,0.000323244292694369,2001-07-29,210,7,29,2001
"2001-07-30",296.571166992188,0.0057546735998244,2001-07-30,211,7,30,2001
"2001-07-31",297.417938232422,0,2001-07-31,212,7,31,2001
"2001-08-01",298.420318603516,3.80575102099101e-07,2001-08-01,213,8,1,2001
"2001-08-02",298.777740478516,8.8837005307596e-08,2001-08-02,214,8,2,2001
"2001-08-03",299.474304199219,0.00330090591887711,2001-08-03,215,8,3,2001
"2001-08-04",299.686950683594,0.0204106590142672,2001-08-04,216,8,4,2001
"2001-08-05",299.540588378906,0.0687138089313777,2001-08-05,217,8,5,2001
"2001-08-06",299.900054931641,0.0246899699259879,2001-08-06,218,8,6,2001
"2001-08-07",300.120574951172,2.15465239961077e-05,2001-08-07,219,8,7,2001
"2001-08-08",299.998870849609,0,2001-08-08,220,8,8,2001
"2001-08-09",299.153839111328,0.000374221725699897,2001-08-09,221,8,9,2001
"2001-08-10",300.216247558594,2.58399231825024e-05,2001-08-10,222,8,10,2001
"2001-08-11",300.397064208984,0,2001-08-11,223,8,11,2001
"2001-08-12",300.636077880859,0.000869492185302079,2001-08-12,224,8,12,2001
"2001-08-13",300.849151611328,0.0509164497664614,2001-08-13,225,8,13,2001
"2001-08-14",301.51513671875,0.744737214059569,2001-08-14,226,8,14,2001
"2001-08-15",301.933929443359,0.229647248983383,2001-08-15,227,8,15,2001
"2001-08-16",301.812744140625,0.238995098443411,2001-08-16,228,8,16,2001
"2001-08-17",302.120574951172,0.711475921329111,2001-08-17,229,8,17,2001
"2001-08-18",302.281585693359,0.206953646440525,2001-08-18,230,8,18,2001
"2001-08-19",302.139495849609,0.00380709291084713,2001-08-19,231,8,19,2001
"2001-08-20",301.631561279297,0.00339758616993482,2001-08-20,232,8,20,2001
"2001-08-21",301.777587890625,0.347213163549895,2001-08-21,233,8,21,2001
"2001-08-22",302.071624755859,0.377302560791577,2001-08-22,234,8,22,2001
"2001-08-23",302.478240966797,0.574328171256184,2001-08-23,235,8,23,2001
"2001-08-24",302.558563232422,0.259536153287627,2001-08-24,236,8,24,2001
"2001-08-25",302.243713378906,0.0701937671619817,2001-08-25,237,8,25,2001
"2001-08-26",302.782196044922,0.185863629274536,2001-08-26,238,8,26,2001
"2001-08-27",302.646484375,0.469483796347049,2001-08-27,239,8,27,2001
"2001-08-28",302.208831787109,1.07604865753092,2001-08-28,240,8,28,2001
"2001-08-29",301.64599609375,1.03320395504124,2001-08-29,241,8,29,2001
"2001-08-30",301.729827880859,0.911766129080206,2001-08-30,242,8,30,2001
"2001-08-31",300.935791015625,0.997003660770133,2001-08-31,243,8,31,2001
"2001-09-01",301.151824951172,1.4077162342146,2001-09-01,244,9,1,2001
"2001-09-02",299.075439453125,2.05865649785846,2001-09-02,245,9,2,2001
"2001-09-03",298.870239257812,1.60709100961685,2001-09-03,246,9,3,2001
"2001-09-04",299.121032714844,1.05128438118845,2001-09-04,247,9,4,2001
"2001-09-05",299.676696777344,0.968031106516719,2001-09-05,248,9,5,2001
"2001-09-06",300.66357421875,0.940649376716465,2001-09-06,249,9,6,2001
"2001-09-07",300.360076904297,0.170276790391654,2001-09-07,250,9,7,2001
"2001-09-08",299.938232421875,0.203125282212568,2001-09-08,251,9,8,2001
"2001-09-09",299.965087890625,0.596032431349158,2001-09-09,252,9,9,2001
"2001-09-10",300.461029052734,0.543533236021176,2001-09-10,253,9,10,2001
"2001-09-11",300.100372314453,0.734376333653927,2001-09-11,254,9,11,2001
"2001-09-12",300.346282958984,1.20141287334263,2001-09-12,255,9,12,2001
"2001-09-13",300.552459716797,0.223890487424796,2001-09-13,256,9,13,2001
"2001-09-14",300.805633544922,0.580698035751084,2001-09-14,257,9,14,2001
"2001-09-15",300.814422607422,0.971044306061231,2001-09-15,258,9,15,2001
"2001-09-16",298.175598144531,2.70602854713798,2001-09-16,259,9,16,2001
"2001-09-17",296.84814453125,0.438878126413329,2001-09-17,260,9,17,2001
"2001-09-18",298.256896972656,0.000101798226495475,2001-09-18,261,9,18,2001
"2001-09-19",299.441253662109,0.00046407530983061,2001-09-19,262,9,19,2001
