"","temp","precip","Date","Nday","Month","Day","Year"
"2000-12-23",297.859558105469,2.01677493005991,2000-12-23,358,12,23,2000
"2000-12-24",298.108642578125,2.6312055028975,2000-12-24,359,12,24,2000
"2000-12-25",297.841827392578,2.49822479113936,2000-12-25,360,12,25,2000
"2000-12-26",297.719177246094,2.79797211289406,2000-12-26,361,12,26,2000
"2000-12-27",297.172424316406,3.17767309769988,2000-12-27,362,12,27,2000
"2000-12-28",297.212341308594,3.25244906079024,2000-12-28,363,12,28,2000
"2000-12-29",297.419616699219,5.53065320104361,2000-12-29,364,12,29,2000
"2000-12-30",297.891387939453,4.36937835067511,2000-12-30,365,12,30,2000
"2000-12-31",297.691619873047,4.91923816502094,2000-12-31,366,12,31,2000
"2001-01-01",297.412414550781,2.68355884216726,2001-01-01,1,1,1,2001
"2001-01-02",297.500640869141,0.712790864927229,2001-01-02,2,1,2,2001
"2001-01-03",297.036590576172,2.3903864287422,2001-01-03,3,1,3,2001
"2001-01-04",296.882629394531,1.76181458868086,2001-01-04,4,1,4,2001
"2001-01-05",297.574066162109,0.996355948038399,2001-01-05,5,1,5,2001
"2001-01-06",298.988616943359,0.338124492045608,2001-01-06,6,1,6,2001
"2001-01-07",299.204376220703,0.898193604312837,2001-01-07,7,1,7,2001
"2001-01-08",297.679046630859,1.95061748567969,2001-01-08,8,1,8,2001
"2001-01-09",297.541442871094,3.74290080741048,2001-01-09,9,1,9,2001
"2001-01-10",296.5771484375,2.66588137298822,2001-01-10,10,1,10,2001
"2001-01-11",295.718841552734,3.15752792544663,2001-01-11,11,1,11,2001
"2001-01-12",296.715789794922,1.64308376424015,2001-01-12,12,1,12,2001
"2001-01-13",297.182342529297,2.97718109935522,2001-01-13,13,1,13,2001
"2001-01-14",297.084167480469,4.62504204362631,2001-01-14,14,1,14,2001
"2001-01-15",297.519378662109,3.42403613310307,2001-01-15,15,1,15,2001
"2001-01-16",297.740020751953,1.3864366337657,2001-01-16,16,1,16,2001
"2001-01-17",298.302673339844,0.903678564900474,2001-01-17,17,1,17,2001
"2001-01-18",298.76220703125,0.891191994829569,2001-01-18,18,1,18,2001
"2001-01-19",298.700714111328,2.37119850423187,2001-01-19,19,1,19,2001
"2001-01-20",297.379791259766,3.04678642749786,2001-01-20,20,1,20,2001
"2001-01-21",297.226257324219,1.54393168911338,2001-01-21,21,1,21,2001
"2001-01-22",297.177398681641,1.74125536018983,2001-01-22,22,1,22,2001
"2001-01-23",297.849334716797,4.7525257319212,2001-01-23,23,1,23,2001
"2001-01-24",296.930389404297,3.70385117083788,2001-01-24,24,1,24,2001
"2001-01-25",297.483734130859,2.13318910636008,2001-01-25,25,1,25,2001
"2001-01-26",297.858856201172,1.64463005587459,2001-01-26,26,1,26,2001
"2001-01-27",298.923492431641,2.09553825110197,2001-01-27,27,1,27,2001
"2001-01-28",297.712738037109,2.85285158827901,2001-01-28,28,1,28,2001
"2001-01-29",298.251068115234,3.21101511828601,2001-01-29,29,1,29,2001
"2001-01-30",297.523529052734,5.98569866269827,2001-01-30,30,1,30,2001
"2001-01-31",297.485168457031,3.02230254560709,2001-01-31,31,1,31,2001
"2001-02-01",297.399505615234,3.1257774271071,2001-02-01,32,2,1,2001
"2001-02-02",298.360198974609,0.787102689035237,2001-02-02,33,2,2,2001
"2001-02-03",298.054351806641,1.81348140910268,2001-02-03,34,2,3,2001
"2001-02-04",299.415924072266,2.05732686584815,2001-02-04,35,2,4,2001
"2001-02-05",298.837524414062,1.61633870331571,2001-02-05,36,2,5,2001
"2001-02-06",298.171783447266,4.04995326697826,2001-02-06,37,2,6,2001
"2001-02-07",297.470031738281,2.82427787408233,2001-02-07,38,2,7,2001
"2001-02-08",296.808563232422,5.91024504601955,2001-02-08,39,2,8,2001
"2001-02-09",296.056823730469,4.55913612246513,2001-02-09,40,2,9,2001
"2001-02-10",296.516632080078,2.63624731823802,2001-02-10,41,2,10,2001
"2001-02-11",298.26953125,1.5037059225142,2001-02-11,42,2,11,2001
"2001-02-12",298.959747314453,1.25069366302341,2001-02-12,43,2,12,2001
"2001-02-13",297.31884765625,4.8542084172368,2001-02-13,44,2,13,2001
"2001-02-14",296.925048828125,2.80514980852604,2001-02-14,45,2,14,2001
"2001-02-15",297.128143310547,3.2898909971118,2001-02-15,46,2,15,2001
"2001-02-16",298.140655517578,2.60255677439272,2001-02-16,47,2,16,2001
"2001-02-17",297.047637939453,3.02134414762259,2001-02-17,48,2,17,2001
"2001-02-18",297.564788818359,4.15409326553345,2001-02-18,49,2,18,2001
"2001-02-19",298.908966064453,1.25445217452943,2001-02-19,50,2,19,2001
"2001-02-20",299.165252685547,1.09293111972511,2001-02-20,51,2,20,2001
"2001-02-21",298.575531005859,1.16203062521527,2001-02-21,52,2,21,2001
"2001-02-22",298.555694580078,1.33002820474212,2001-02-22,53,2,22,2001
"2001-02-23",298.993377685547,2.27088429499418,2001-02-23,54,2,23,2001
"2001-02-24",297.245452880859,5.14967465400696,2001-02-24,55,2,24,2001
"2001-02-25",297.055755615234,2.99706212431192,2001-02-25,56,2,25,2001
"2001-02-26",297.991302490234,2.02260515233502,2001-02-26,57,2,26,2001
"2001-02-27",298.1689453125,3.42313183099031,2001-02-27,58,2,27,2001
"2001-02-28",297.658721923828,1.48276426648226,2001-02-28,59,2,28,2001
"2001-03-01",297.229400634766,1.47529508266598,2001-03-01,60,3,1,2001
"2001-03-02",297.461364746094,3.1506019749213,2001-03-02,61,3,2,2001
"2001-03-03",297.091125488281,2.44639233127236,2001-03-03,62,3,3,2001
"2001-03-04",297.508117675781,1.49214561353438,2001-03-04,63,3,4,2001
"2001-03-05",297.869781494141,1.27532142144628,2001-03-05,64,3,5,2001
"2001-03-06",296.753753662109,3.24515414331108,2001-03-06,65,3,6,2001
"2001-03-07",296.128936767578,2.31361221522093,2001-03-07,66,3,7,2001
"2001-03-08",296.491333007812,2.19906129781157,2001-03-08,67,3,8,2001
"2001-03-09",296.277191162109,4.79478204995394,2001-03-09,68,3,9,2001
"2001-03-10",296.080902099609,4.87234483659267,2001-03-10,69,3,10,2001
"2001-03-11",297.925476074219,5.09169902652502,2001-03-11,70,3,11,2001
"2001-03-12",296.685760498047,3.93450638651848,2001-03-12,71,3,12,2001
"2001-03-13",296.774505615234,3.77955475822091,2001-03-13,72,3,13,2001
"2001-03-14",297.524078369141,1.61817203927785,2001-03-14,73,3,14,2001
"2001-03-15",297.836456298828,1.0384254171513,2001-03-15,74,3,15,2001
"2001-03-16",297.868499755859,1.26769037079066,2001-03-16,75,3,16,2001
"2001-03-17",298.073394775391,3.90586430113763,2001-03-17,76,3,17,2001
"2001-03-18",297.271636962891,0.937587013002485,2001-03-18,77,3,18,2001
"2001-03-19",297.373382568359,2.54971519112587,2001-03-19,78,3,19,2001
"2001-03-20",297.638885498047,0.606802170164883,2001-03-20,79,3,20,2001
"2001-03-21",298.127227783203,0.792249246966094,2001-03-21,80,3,21,2001
"2001-03-22",298.443298339844,0.655307649738461,2001-03-22,81,3,22,2001
"2001-03-23",298.803802490234,0.936486600752687,2001-03-23,82,3,23,2001
"2001-03-24",297.406219482422,1.76298132538795,2001-03-24,83,3,24,2001
"2001-03-25",297.779083251953,1.94777130708098,2001-03-25,84,3,25,2001
"2001-03-26",298.407684326172,2.3187178503722,2001-03-26,85,3,26,2001
"2001-03-27",297.824310302734,3.18322357535362,2001-03-27,86,3,27,2001
"2001-03-28",297.340789794922,2.05963172041811,2001-03-28,87,3,28,2001
"2001-03-29",296.592864990234,3.80668269842863,2001-03-29,88,3,29,2001
"2001-03-30",297.012145996094,3.28583932388574,2001-03-30,89,3,30,2001
"2001-03-31",296.820281982422,2.34238255117089,2001-03-31,90,3,31,2001
"2001-04-01",297.344299316406,2.4923958927393,2001-04-01,91,4,1,2001
"2001-04-02",296.371063232422,1.87850409559906,2001-04-02,92,4,2,2001
"2001-04-03",296.464416503906,0.646918414044194,2001-04-03,93,4,3,2001
"2001-04-04",296.900177001953,1.56424857221828,2001-04-04,94,4,4,2001
"2001-04-05",297.640625,2.08571519702673,2001-04-05,95,4,5,2001
"2001-04-06",298.198516845703,1.80028481874615,2001-04-06,96,4,6,2001
"2001-04-07",298.109954833984,1.32188831432723,2001-04-07,97,4,7,2001
"2001-04-08",297.794677734375,1.73250784538686,2001-04-08,98,4,8,2001
"2001-04-09",296.868927001953,3.47534988075495,2001-04-09,99,4,9,2001
"2001-04-10",297.493194580078,2.68135451339185,2001-04-10,100,4,10,2001
"2001-04-11",298.608428955078,1.90547277405858,2001-04-11,101,4,11,2001
"2001-04-12",297.452301025391,0.594521537568653,2001-04-12,102,4,12,2001
"2001-04-13",293.971343994141,0.26377652328847,2001-04-13,103,4,13,2001
"2001-04-14",294.796356201172,0.229528757583466,2001-04-14,104,4,14,2001
"2001-04-15",294.975830078125,0.983846825565706,2001-04-15,105,4,15,2001
"2001-04-16",295.571319580078,1.55286773320404,2001-04-16,106,4,16,2001
"2001-04-17",295.816253662109,0.958226022892632,2001-04-17,107,4,17,2001
"2001-04-18",296.244567871094,1.02180473710177,2001-04-18,108,4,18,2001
"2001-04-19",296.450836181641,0.718014544298057,2001-04-19,109,4,19,2001
"2001-04-20",296.976928710938,0.293290029745549,2001-04-20,110,4,20,2001
"2001-04-21",297.582611083984,0.0680156109065138,2001-04-21,111,4,21,2001
"2001-04-22",297.896362304688,0.997230113542173,2001-04-22,112,4,22,2001
"2001-04-23",298.076934814453,1.20023648999631,2001-04-23,113,4,23,2001
"2001-04-24",298.963348388672,0.830252174957423,2001-04-24,114,4,24,2001
"2001-04-25",298.252471923828,0.382270452001649,2001-04-25,115,4,25,2001
"2001-04-26",296.368438720703,0.00456790199561397,2001-04-26,116,4,26,2001
"2001-04-27",298.038665771484,0.439556044002529,2001-04-27,117,4,27,2001
"2001-04-28",298.772735595703,0.666635964930947,2001-04-28,118,4,28,2001
"2001-04-29",297.653259277344,0.687080878007919,2001-04-29,119,4,29,2001
"2001-04-30",297.69140625,0.171481241633273,2001-04-30,120,4,30,2001
"2001-05-01",296.637390136719,0.213250274533493,2001-05-01,121,5,1,2001
"2001-05-02",298.571899414062,1.17954317247495,2001-05-02,122,5,2,2001
"2001-05-03",298.924072265625,0.656841300320366,2001-05-03,123,5,3,2001
"2001-05-04",297.523712158203,0.378726658790924,2001-05-04,124,5,4,2001
"2001-05-05",292.986938476562,0.896664485504516,2001-05-05,125,5,5,2001
"2001-05-06",289.324157714844,0.00167606741834092,2001-05-06,126,5,6,2001
"2001-05-07",290.386474609375,0.120524345007311,2001-05-07,127,5,7,2001
"2001-05-08",292.393218994141,0.114429124724154,2001-05-08,128,5,8,2001
"2001-05-09",293.382598876953,0.0851714884920511,2001-05-09,129,5,9,2001
"2001-05-10",295.364440917969,0.073412485372895,2001-05-10,130,5,10,2001
"2001-05-11",297.099700927734,0.631173356844556,2001-05-11,131,5,11,2001
"2001-05-12",296.118133544922,1.34955262896307,2001-05-12,132,5,12,2001
"2001-05-13",293.896789550781,1.41385949577671,2001-05-13,133,5,13,2001
"2001-05-14",292.864196777344,0.755840381374583,2001-05-14,134,5,14,2001
"2001-05-15",292.772033691406,0.614011473255232,2001-05-15,135,5,15,2001
"2001-05-16",292.237579345703,3.4520897641778,2001-05-16,136,5,16,2001
"2001-05-17",293.031707763672,2.46098740259185,2001-05-17,137,5,17,2001
"2001-05-18",286.899963378906,0.175324852650135,2001-05-18,138,5,18,2001
"2001-05-19",287.838409423828,0.000109526026818685,2001-05-19,139,5,19,2001
"2001-05-20",290.730377197266,0.0524241775947303,2001-05-20,140,5,20,2001
"2001-05-21",291.244293212891,0.00638910336556364,2001-05-21,141,5,21,2001
"2001-05-22",292.836547851562,0.141270959649944,2001-05-22,142,5,22,2001
"2001-05-23",294.430633544922,1.35578929976327,2001-05-23,143,5,23,2001
"2001-05-24",293.474517822266,2.21653301408514,2001-05-24,144,5,24,2001
"2001-05-25",294.263519287109,2.635401354637,2001-05-25,145,5,25,2001
"2001-05-26",294.209320068359,1.49922907236032,2001-05-26,146,5,26,2001
"2001-05-27",293.10302734375,2.73152670264244,2001-05-27,147,5,27,2001
"2001-05-28",294.016693115234,1.55529639776796,2001-05-28,148,5,28,2001
"2001-05-29",294.647369384766,0.68241653451696,2001-05-29,149,5,29,2001
"2001-05-30",294.561981201172,0.0534237355225287,2001-05-30,150,5,30,2001
"2001-05-31",294.012542724609,0.000385719306450483,2001-05-31,151,5,31,2001
"2001-06-01",294.9296875,0.492686172830872,2001-06-01,152,6,1,2001
"2001-06-02",295.711639404297,0.650644605580055,2001-06-02,153,6,2,2001
"2001-06-03",295.221099853516,0.195919615098546,2001-06-03,154,6,3,2001
"2001-06-04",296.157867431641,0.525596542283893,2001-06-04,155,6,4,2001
"2001-06-05",295.953918457031,0.12854316845187,2001-06-05,156,6,5,2001
"2001-06-06",294.318969726562,0,2001-06-06,157,6,6,2001
"2001-06-07",294.444366455078,0,2001-06-07,158,6,7,2001
"2001-06-08",294.688323974609,0.381981897371588,2001-06-08,159,6,8,2001
"2001-06-09",295.253204345703,0.423016069104051,2001-06-09,160,6,9,2001
"2001-06-10",295.354400634766,0.998033884912729,2001-06-10,161,6,10,2001
"2001-06-11",294.101593017578,0.491298369015567,2001-06-11,162,6,11,2001
"2001-06-12",293.888824462891,0.236659203134082,2001-06-12,163,6,12,2001
"2001-06-13",294.057159423828,1.17033354751766,2001-06-13,164,6,13,2001
"2001-06-14",294.879150390625,1.17343251407146,2001-06-14,165,6,14,2001
"2001-06-15",295.556213378906,0.569134908750641,2001-06-15,166,6,15,2001
"2001-06-16",295.268432617188,0.363375337417125,2001-06-16,167,6,16,2001
"2001-06-17",294.458343505859,0.0120475239768618,2001-06-17,168,6,17,2001
"2001-06-18",293.533233642578,0.619349988119211,2001-06-18,169,6,18,2001
"2001-06-19",291.212371826172,0.422687945596408,2001-06-19,170,6,19,2001
"2001-06-20",288.580322265625,0.973119565751404,2001-06-20,171,6,20,2001
"2001-06-21",284.994476318359,0.267215584783116,2001-06-21,172,6,21,2001
"2001-06-22",286.955444335938,0.0692006243205014,2001-06-22,173,6,22,2001
"2001-06-23",290.932403564453,0.0161506523536445,2001-06-23,174,6,23,2001
"2001-06-24",293.857940673828,0.70744717027992,2001-06-24,175,6,24,2001
"2001-06-25",295.482513427734,0.291904781479388,2001-06-25,176,6,25,2001
"2001-06-26",292.673950195312,0.888405133970082,2001-06-26,177,6,26,2001
"2001-06-27",287.519622802734,0.243272081157656,2001-06-27,178,6,27,2001
"2001-06-28",287.528503417969,0.00571348317774323,2001-06-28,179,6,28,2001
"2001-06-29",290.213348388672,0.064180473585111,2001-06-29,180,6,29,2001
"2001-06-30",292.103546142578,0.00215399183798581,2001-06-30,181,6,30,2001
"2001-07-01",293.138946533203,0,2001-07-01,182,7,1,2001
"2001-07-02",294.302612304688,0.0485598170471349,2001-07-02,183,7,2,2001
"2001-07-03",294.673736572266,0,2001-07-03,184,7,3,2001
"2001-07-04",294.527191162109,1.03247716366078e-12,2001-07-04,185,7,4,2001
"2001-07-05",295.126953125,0,2001-07-05,186,7,5,2001
"2001-07-06",293.221954345703,0.0195014352085252,2001-07-06,187,7,6,2001
"2001-07-07",293.473541259766,0.049475593361322,2001-07-07,188,7,7,2001
"2001-07-08",295.954559326172,0.52436020064124,2001-07-08,189,7,8,2001
"2001-07-09",294.904357910156,0.122794771335975,2001-07-09,190,7,9,2001
"2001-07-10",295.164215087891,0.00981665853760205,2001-07-10,191,7,10,2001
"2001-07-11",295.184112548828,0.0251233151047927,2001-07-11,192,7,11,2001
"2001-07-12",294.555419921875,1.01888648606837,2001-07-12,193,7,12,2001
"2001-07-13",292.237213134766,0.0496490400464609,2001-07-13,194,7,13,2001
"2001-07-14",293.601531982422,0.232832136465731,2001-07-14,195,7,14,2001
"2001-07-15",295.293853759766,0.20702957705214,2001-07-15,196,7,15,2001
"2001-07-16",294.920196533203,0.0102846849290046,2001-07-16,197,7,16,2001
"2001-07-17",294.926574707031,0,2001-07-17,198,7,17,2001
"2001-07-18",296.034820556641,0.076736835137126,2001-07-18,199,7,18,2001
"2001-07-19",296.721588134766,0.0448823891001666,2001-07-19,200,7,19,2001
"2001-07-20",296.790679931641,0.000112177913251799,2001-07-20,201,7,20,2001
"2001-07-21",297.983764648438,0.522649405058473,2001-07-21,202,7,21,2001
"2001-07-22",298.098236083984,2.29459587857127,2001-07-22,203,7,22,2001
"2001-07-23",294.750091552734,1.37648401223123,2001-07-23,204,7,23,2001
"2001-07-24",295.862213134766,1.99251086101867,2001-07-24,205,7,24,2001
"2001-07-25",296.787445068359,1.67007920332253,2001-07-25,206,7,25,2001
"2001-07-26",297.540832519531,0.633603055495769,2001-07-26,207,7,26,2001
"2001-07-27",296.891815185547,0.49690452281169,2001-07-27,208,7,27,2001
"2001-07-28",290.065063476562,0.448152753553586,2001-07-28,209,7,28,2001
"2001-07-29",291.6953125,0.743212449000566,2001-07-29,210,7,29,2001
"2001-07-30",295.812713623047,0.304230214691415,2001-07-30,211,7,30,2001
"2001-07-31",296.141876220703,0.0228974778087832,2001-07-31,212,7,31,2001
"2001-08-01",296.039794921875,0,2001-08-01,213,8,1,2001
"2001-08-02",295.519287109375,0,2001-08-02,214,8,2,2001
"2001-08-03",294.903991699219,0.00843397121604994,2001-08-03,215,8,3,2001
"2001-08-04",295.977325439453,0.00100747877280583,2001-08-04,216,8,4,2001
"2001-08-05",294.943908691406,0,2001-08-05,217,8,5,2001
"2001-08-06",295.623016357422,0,2001-08-06,218,8,6,2001
"2001-08-07",295.750762939453,0,2001-08-07,219,8,7,2001
"2001-08-08",294.538909912109,0.0189986549812602,2001-08-08,220,8,8,2001
"2001-08-09",294.153533935547,0,2001-08-09,221,8,9,2001
"2001-08-10",294.470794677734,0.0106760766320804,2001-08-10,222,8,10,2001
"2001-08-11",295.549743652344,0.0528317381856596,2001-08-11,223,8,11,2001
"2001-08-12",295.791687011719,0.109932557992636,2001-08-12,224,8,12,2001
"2001-08-13",295.693878173828,0.0588409093252267,2001-08-13,225,8,13,2001
"2001-08-14",294.95361328125,0.00175677343804637,2001-08-14,226,8,14,2001
"2001-08-15",294.923828125,7.18881323109599e-05,2001-08-15,227,8,15,2001
"2001-08-16",294.753173828125,2.8576344504927e-05,2001-08-16,228,8,16,2001
"2001-08-17",295.104614257812,0.0148969156871317,2001-08-17,229,8,17,2001
"2001-08-18",295.877899169922,0.0154348445482242,2001-08-18,230,8,18,2001
"2001-08-19",297.35400390625,0.247995133732308,2001-08-19,231,8,19,2001
"2001-08-20",298.300842285156,0.145974398002181,2001-08-20,232,8,20,2001
"2001-08-21",296.729736328125,0.202144329196017,2001-08-21,233,8,21,2001
"2001-08-22",296.929351806641,0.0286534838162993,2001-08-22,234,8,22,2001
"2001-08-23",296.964569091797,1.06092367880046,2001-08-23,235,8,23,2001
"2001-08-24",297.186492919922,0.295568975336209,2001-08-24,236,8,24,2001
"2001-08-25",297.735565185547,0.205686324533417,2001-08-25,237,8,25,2001
"2001-08-26",298.553039550781,0.331106651748996,2001-08-26,238,8,26,2001
"2001-08-27",299.092437744141,0.277992678927603,2001-08-27,239,8,27,2001
"2001-08-28",298.520050048828,0.412437433118896,2001-08-28,240,8,28,2001
"2001-08-29",298.344573974609,0.668880050434382,2001-08-29,241,8,29,2001
"2001-08-30",298.615875244141,1.35353625379503,2001-08-30,242,8,30,2001
"2001-08-31",298.932861328125,0.57606953872164,2001-08-31,243,8,31,2001
"2001-09-01",299.300933837891,0.801588810107205,2001-09-01,244,9,1,2001
"2001-09-02",299.224517822266,0.969607058446854,2001-09-02,245,9,2,2001
"2001-09-03",299.832153320312,0.64594029285945,2001-09-03,246,9,3,2001
"2001-09-04",299.916931152344,0.282677780376389,2001-09-04,247,9,4,2001
"2001-09-05",298.939727783203,0.0320831269909547,2001-09-05,248,9,5,2001
"2001-09-06",297.925628662109,0.328086613018968,2001-09-06,249,9,6,2001
"2001-09-07",297.947662353516,0.385836514164112,2001-09-07,250,9,7,2001
"2001-09-08",299.296295166016,0.0704080877829938,2001-09-08,251,9,8,2001
"2001-09-09",300.347259521484,0.00267830321899964,2001-09-09,252,9,9,2001
"2001-09-10",300.648193359375,0.0309147949010367,2001-09-10,253,9,10,2001
"2001-09-11",300.058715820312,0.166257724677962,2001-09-11,254,9,11,2001
"2001-09-12",297.592376708984,0.0923480903875316,2001-09-12,255,9,12,2001
"2001-09-13",299.559600830078,1.20783202510052,2001-09-13,256,9,13,2001
"2001-09-14",298.353820800781,2.10664816759527,2001-09-14,257,9,14,2001
"2001-09-15",296.746734619141,1.6883516847156,2001-09-15,258,9,15,2001
"2001-09-16",293.274230957031,0.81396997911412,2001-09-16,259,9,16,2001
"2001-09-17",288.882965087891,0.0472615101953124,2001-09-17,260,9,17,2001
"2001-09-18",291.085998535156,0.0259483236389997,2001-09-18,261,9,18,2001
"2001-09-19",293.548675537109,7.975671536542e-07,2001-09-19,262,9,19,2001
"2001-09-20",295.585418701172,0.052998257332149,2001-09-20,263,9,20,2001
