"","temp","precip","Date","Nday","Month","Day","Year"
"2000-12-22",298.411926269531,0.209522893070243,2000-12-22,357,12,22,2000
"2000-12-23",299.525573730469,0.858856913633645,2000-12-23,358,12,23,2000
"2000-12-24",298.664306640625,1.50746505195275,2000-12-24,359,12,24,2000
"2000-12-25",300.042358398438,2.74266847968102,2000-12-25,360,12,25,2000
"2000-12-26",299.985443115234,3.11234342306852,2000-12-26,361,12,26,2000
"2000-12-27",300.334197998047,2.21112320758402,2000-12-27,362,12,27,2000
"2000-12-28",299.451934814453,0.431712279561907,2000-12-28,363,12,28,2000
"2000-12-29",299.181671142578,2.40403450839221,2000-12-29,364,12,29,2000
"2000-12-30",300.113739013672,3.44822433590889,2000-12-30,365,12,30,2000
"2000-12-31",298.241424560547,4.79345475882292,2000-12-31,366,12,31,2000
"2001-01-01",297.246734619141,3.9997095130384,2001-01-01,1,1,1,2001
"2001-01-02",296.485656738281,4.33146663755178,2001-01-02,2,1,2,2001
"2001-01-03",296.227355957031,4.97974663600326,2001-01-03,3,1,3,2001
"2001-01-04",298.861145019531,2.1877377294004,2001-01-04,4,1,4,2001
"2001-01-05",299.718597412109,0.674565189285204,2001-01-05,5,1,5,2001
"2001-01-06",299.702484130859,1.45073281601071,2001-01-06,6,1,6,2001
"2001-01-07",299.022094726562,1.10634392127395,2001-01-07,7,1,7,2001
"2001-01-08",300.707366943359,0.777776745148003,2001-01-08,8,1,8,2001
"2001-01-09",300.597106933594,0.248640759265982,2001-01-09,9,1,9,2001
"2001-01-10",300.8994140625,0.880724593065679,2001-01-10,10,1,10,2001
"2001-01-11",300.763122558594,0.862845642142929,2001-01-11,11,1,11,2001
"2001-01-12",299.594696044922,0.197372024995275,2001-01-12,12,1,12,2001
"2001-01-13",299.463287353516,0.505170364864171,2001-01-13,13,1,13,2001
"2001-01-14",298.859558105469,0.488581706769764,2001-01-14,14,1,14,2001
"2001-01-15",298.643737792969,0.310383982490748,2001-01-15,15,1,15,2001
"2001-01-16",298.906372070312,0.174825343303382,2001-01-16,16,1,16,2001
"2001-01-17",298.819610595703,0.0442088156996761,2001-01-17,17,1,17,2001
"2001-01-18",299.277191162109,0.150432386028115,2001-01-18,18,1,18,2001
"2001-01-19",299.624237060547,0.0445429965184303,2001-01-19,19,1,19,2001
"2001-01-20",298.595611572266,0.537882003292907,2001-01-20,20,1,20,2001
"2001-01-21",297.702819824219,1.56897167861462,2001-01-21,21,1,21,2001
"2001-01-22",298.150390625,2.3582490265253,2001-01-22,22,1,22,2001
"2001-01-23",299.011444091797,2.85865983739495,2001-01-23,23,1,23,2001
"2001-01-24",299.381896972656,1.81884733773768,2001-01-24,24,1,24,2001
"2001-01-25",299.259429931641,1.45305977761745,2001-01-25,25,1,25,2001
"2001-01-26",299.866027832031,1.06635666172951,2001-01-26,26,1,26,2001
"2001-01-27",300.042327880859,0.611642247997224,2001-01-27,27,1,27,2001
"2001-01-28",300.646331787109,0.903548198286444,2001-01-28,28,1,28,2001
"2001-01-29",301.155029296875,0.651524056680501,2001-01-29,29,1,29,2001
"2001-01-30",300.734130859375,0.977620411664248,2001-01-30,30,1,30,2001
"2001-01-31",299.654754638672,2.43214337900281,2001-01-31,31,1,31,2001
"2001-02-01",299.435974121094,4.00308732688427,2001-02-01,32,2,1,2001
"2001-02-02",300.438323974609,2.08340122923255,2001-02-02,33,2,2,2001
"2001-02-03",300.422821044922,2.19450085237622,2001-02-03,34,2,3,2001
"2001-02-04",300.393798828125,3.35440900176764,2001-02-04,35,2,4,2001
"2001-02-05",300.079376220703,3.47024871408939,2001-02-05,36,2,5,2001
"2001-02-06",300.086822509766,3.93093983829021,2001-02-06,37,2,6,2001
"2001-02-07",299.603179931641,2.93665724806488,2001-02-07,38,2,7,2001
"2001-02-08",299.447235107422,2.09197567775846,2001-02-08,39,2,8,2001
"2001-02-09",300.185729980469,3.46492894738913,2001-02-09,40,2,9,2001
"2001-02-10",300.200225830078,3.50064353272319,2001-02-10,41,2,10,2001
"2001-02-11",300.850921630859,2.04442268237472,2001-02-11,42,2,11,2001
"2001-02-12",301.121551513672,2.26030549034476,2001-02-12,43,2,12,2001
"2001-02-13",300.30419921875,2.57669135555625,2001-02-13,44,2,13,2001
"2001-02-14",300.724853515625,2.8118366417475,2001-02-14,45,2,14,2001
"2001-02-15",301.133026123047,1.64031150360825,2001-02-15,46,2,15,2001
"2001-02-16",301.065765380859,1.39892384409904,2001-02-16,47,2,16,2001
"2001-02-17",300.114685058594,2.76522604376078,2001-02-17,48,2,17,2001
"2001-02-18",300.653961181641,0.303722331300378,2001-02-18,49,2,18,2001
"2001-02-19",299.876403808594,0.00846568911811119,2001-02-19,50,2,19,2001
"2001-02-20",299.854370117188,0.0385779231845049,2001-02-20,51,2,20,2001
"2001-02-21",299.750671386719,0.331387397134677,2001-02-21,52,2,21,2001
"2001-02-22",299.584350585938,0.600813796743751,2001-02-22,53,2,22,2001
"2001-02-23",300.297393798828,1.45647843554616,2001-02-23,54,2,23,2001
"2001-02-24",299.921539306641,1.43830889835954,2001-02-24,55,2,24,2001
"2001-02-25",299.887786865234,0.15563451233902,2001-02-25,56,2,25,2001
"2001-02-26",299.546966552734,0.085232192708645,2001-02-26,57,2,26,2001
"2001-02-27",298.71484375,0.683946458157152,2001-02-27,58,2,27,2001
"2001-02-28",298.460479736328,3.5984766446054,2001-02-28,59,2,28,2001
"2001-03-01",298.410064697266,1.23123282380402,2001-03-01,60,3,1,2001
"2001-03-02",298.199981689453,0.158164004446007,2001-03-02,61,3,2,2001
"2001-03-03",297.643859863281,0.32596597931115,2001-03-03,62,3,3,2001
"2001-03-04",298.519836425781,0.188760635675862,2001-03-04,63,3,4,2001
"2001-03-05",298.783538818359,0.73485290678218,2001-03-05,64,3,5,2001
"2001-03-06",298.646667480469,1.65872022788972,2001-03-06,65,3,6,2001
"2001-03-07",299.547882080078,2.31141283735633,2001-03-07,66,3,7,2001
"2001-03-08",298.197723388672,3.53212145715952,2001-03-08,67,3,8,2001
"2001-03-09",298.171722412109,3.09688474982977,2001-03-09,68,3,9,2001
"2001-03-10",297.912933349609,5.71440358459949,2001-03-10,69,3,10,2001
"2001-03-11",297.553741455078,1.77049308270216,2001-03-11,70,3,11,2001
"2001-03-12",298.176666259766,2.49785056337714,2001-03-12,71,3,12,2001
"2001-03-13",298.719818115234,0.0950713891652413,2001-03-13,72,3,13,2001
"2001-03-14",299.044921875,0.271299185813405,2001-03-14,73,3,14,2001
"2001-03-15",298.871948242188,0.0266087345680717,2001-03-15,74,3,15,2001
"2001-03-16",298.852203369141,0.0172654011021223,2001-03-16,75,3,16,2001
"2001-03-17",298.464996337891,0.195072921396559,2001-03-17,76,3,17,2001
"2001-03-18",298.620269775391,1.85487485677004,2001-03-18,77,3,18,2001
"2001-03-19",299.068023681641,2.06684490293264,2001-03-19,78,3,19,2001
"2001-03-20",299.868377685547,0.849676889134571,2001-03-20,79,3,20,2001
"2001-03-21",299.407196044922,0.980275357142091,2001-03-21,80,3,21,2001
"2001-03-22",299.698181152344,0.341758399503306,2001-03-22,81,3,22,2001
"2001-03-23",300.414154052734,0.00738972328141685,2001-03-23,82,3,23,2001
"2001-03-24",300.250946044922,0.0209437372541288,2001-03-24,83,3,24,2001
"2001-03-25",299.381927490234,0.1176883681037,2001-03-25,84,3,25,2001
"2001-03-26",299.890411376953,1.23900471255183,2001-03-26,85,3,26,2001
"2001-03-27",299.179443359375,2.92203101888299,2001-03-27,86,3,27,2001
"2001-03-28",299.068634033203,3.2824335694313,2001-03-28,87,3,28,2001
"2001-03-29",299.319427490234,4.43472561240196,2001-03-29,88,3,29,2001
"2001-03-30",297.357513427734,2.69127469137311,2001-03-30,89,3,30,2001
"2001-03-31",297.890899658203,2.77928540296853,2001-03-31,90,3,31,2001
"2001-04-01",299.047088623047,1.95314422249794,2001-04-01,91,4,1,2001
"2001-04-02",298.443023681641,0.964040533173829,2001-04-02,92,4,2,2001
"2001-04-03",298.285705566406,3.91914496570826,2001-04-03,93,4,3,2001
"2001-04-04",297.996856689453,3.24006090313196,2001-04-04,94,4,4,2001
"2001-04-05",298.027008056641,2.4353901706636,2001-04-05,95,4,5,2001
"2001-04-06",299.537689208984,0.359491982526379,2001-04-06,96,4,6,2001
"2001-04-07",298.368072509766,1.17031039763242,2001-04-07,97,4,7,2001
"2001-04-08",298.077239990234,3.52053333073854,2001-04-08,98,4,8,2001
"2001-04-09",297.740997314453,1.39463940542191,2001-04-09,99,4,9,2001
"2001-04-10",298.805694580078,1.54184728115797,2001-04-10,100,4,10,2001
"2001-04-11",299.208038330078,1.81866560876369,2001-04-11,101,4,11,2001
"2001-04-12",297.574066162109,0.807858536951244,2001-04-12,102,4,12,2001
"2001-04-13",297.399749755859,0.655373499728739,2001-04-13,103,4,13,2001
"2001-04-14",297.034332275391,1.1756372791715,2001-04-14,104,4,14,2001
"2001-04-15",296.904876708984,3.05886797979474,2001-04-15,105,4,15,2001
"2001-04-16",296.821014404297,6.11985315382481,2001-04-16,106,4,16,2001
"2001-04-17",296.64501953125,2.14976393198594,2001-04-17,107,4,17,2001
"2001-04-18",296.776794433594,2.43739185994491,2001-04-18,108,4,18,2001
"2001-04-19",297.058563232422,0.411686266772449,2001-04-19,109,4,19,2001
"2001-04-20",297.968475341797,0.447699882126471,2001-04-20,110,4,20,2001
"2001-04-21",298.746337890625,0.290111346783419,2001-04-21,111,4,21,2001
"2001-04-22",298.749237060547,0.426339998666663,2001-04-22,112,4,22,2001
"2001-04-23",300.295013427734,0.350073524747131,2001-04-23,113,4,23,2001
"2001-04-24",299.490020751953,0.00444271390676931,2001-04-24,114,4,24,2001
"2001-04-25",298.831878662109,0.173792009447311,2001-04-25,115,4,25,2001
"2001-04-26",298.227172851562,0.0944188634712191,2001-04-26,116,4,26,2001
"2001-04-27",298.558837890625,0.0175001106156856,2001-04-27,117,4,27,2001
"2001-04-28",298.728454589844,0.00141353159392565,2001-04-28,118,4,28,2001
"2001-04-29",298.141204833984,0.0347203188195095,2001-04-29,119,4,29,2001
"2001-04-30",297.441741943359,0.728784267790616,2001-04-30,120,4,30,2001
"2001-05-01",297.759796142578,0.553815101040527,2001-05-01,121,5,1,2001
"2001-05-02",299.036743164062,0.269771096895056,2001-05-02,122,5,2,2001
"2001-05-03",299.223236083984,0.043391096488449,2001-05-03,123,5,3,2001
"2001-05-04",298.116485595703,0.0617841334795512,2001-05-04,124,5,4,2001
"2001-05-05",295.027618408203,3.0101315578213,2001-05-05,125,5,5,2001
"2001-05-06",293.328399658203,2.36240294954041,2001-05-06,126,5,6,2001
"2001-05-07",293.761505126953,2.53225020319223,2001-05-07,127,5,7,2001
"2001-05-08",294.478851318359,1.135288791731,2001-05-08,128,5,8,2001
"2001-05-09",294.803131103516,0.392526840016217,2001-05-09,129,5,9,2001
"2001-05-10",295.878448486328,0.0657211456987102,2001-05-10,130,5,10,2001
"2001-05-11",296.169677734375,1.47067561835865,2001-05-11,131,5,11,2001
"2001-05-12",294.919250488281,4.55076380074024,2001-05-12,132,5,12,2001
"2001-05-13",294.159484863281,4.71417285501957,2001-05-13,133,5,13,2001
"2001-05-14",293.422790527344,7.58047480881214,2001-05-14,134,5,14,2001
"2001-05-15",293.233947753906,4.67478682845831,2001-05-15,135,5,15,2001
"2001-05-16",293.312774658203,2.13449467346072,2001-05-16,136,5,16,2001
"2001-05-17",296.045379638672,2.2226721374318,2001-05-17,137,5,17,2001
"2001-05-18",293.388580322266,0.181291397313107,2001-05-18,138,5,18,2001
"2001-05-19",293.655487060547,2.1329306922853,2001-05-19,139,5,19,2001
"2001-05-20",294.261962890625,1.68103538826108,2001-05-20,140,5,20,2001
"2001-05-21",294.315582275391,0.346967587480322,2001-05-21,141,5,21,2001
"2001-05-22",294.313446044922,0.0640350116780155,2001-05-22,142,5,22,2001
"2001-05-23",295.328430175781,0.674393776949728,2001-05-23,143,5,23,2001
"2001-05-24",294.365142822266,4.91992987692356,2001-05-24,144,5,24,2001
"2001-05-25",294.82666015625,2.51650248467922,2001-05-25,145,5,25,2001
"2001-05-26",294.900421142578,1.62421752465889,2001-05-26,146,5,26,2001
"2001-05-27",295.239105224609,1.89899151492864,2001-05-27,147,5,27,2001
"2001-05-28",296.099700927734,0.991076084785163,2001-05-28,148,5,28,2001
"2001-05-29",296.951416015625,0.945474014617503,2001-05-29,149,5,29,2001
"2001-05-30",296.768981933594,0.477623072016286,2001-05-30,150,5,30,2001
"2001-05-31",295.748565673828,0.177893036045134,2001-05-31,151,5,31,2001
"2001-06-01",295.838531494141,0.173163907369599,2001-06-01,152,6,1,2001
"2001-06-02",296.036834716797,0.020303266152041,2001-06-02,153,6,2,2001
"2001-06-03",296.266662597656,0.115867375241123,2001-06-03,154,6,3,2001
"2001-06-04",296.546539306641,0.10589094270108,2001-06-04,155,6,4,2001
"2001-06-05",296.478668212891,0.00257663135974084,2001-06-05,156,6,5,2001
"2001-06-06",296.484008789062,0.00385478176376353,2001-06-06,157,6,6,2001
"2001-06-07",296.220733642578,0.0740993435967994,2001-06-07,158,6,7,2001
"2001-06-08",295.600769042969,0.12129314255435,2001-06-08,159,6,8,2001
"2001-06-09",295.749237060547,0.1276893625909,2001-06-09,160,6,9,2001
"2001-06-10",294.624908447266,0.877047920366749,2001-06-10,161,6,10,2001
"2001-06-11",295.013366699219,2.64754685014486,2001-06-11,162,6,11,2001
"2001-06-12",294.61083984375,0.825822374783456,2001-06-12,163,6,12,2001
"2001-06-13",294.597808837891,0.187464051945426,2001-06-13,164,6,13,2001
"2001-06-14",294.716400146484,0.118289455786908,2001-06-14,165,6,14,2001
"2001-06-15",295.914276123047,0.107245207793312,2001-06-15,166,6,15,2001
"2001-06-16",296.800994873047,0.0796600587415952,2001-06-16,167,6,16,2001
"2001-06-17",295.577178955078,0.000903497856516111,2001-06-17,168,6,17,2001
"2001-06-18",294.067749023438,4.6213397171814,2001-06-18,169,6,18,2001
"2001-06-19",294.157012939453,2.2311222795397,2001-06-19,170,6,19,2001
"2001-06-20",295.064056396484,0.309248543926515,2001-06-20,171,6,20,2001
"2001-06-21",291.9921875,0.609403529204428,2001-06-21,172,6,21,2001
"2001-06-22",292.006561279297,2.15484376065433,2001-06-22,173,6,22,2001
"2001-06-23",293.333770751953,0.382288038243132,2001-06-23,174,6,23,2001
"2001-06-24",294.993988037109,0.603495726361871,2001-06-24,175,6,24,2001
"2001-06-25",295.370513916016,0.282421598298242,2001-06-25,176,6,25,2001
"2001-06-26",296.193481445312,0.0607280398434682,2001-06-26,177,6,26,2001
"2001-06-27",292.734802246094,1.84070251502999,2001-06-27,178,6,27,2001
"2001-06-28",291.490905761719,3.20405293937074,2001-06-28,179,6,28,2001
"2001-06-29",292.109497070312,2.9659029468894,2001-06-29,180,6,29,2001
"2001-06-30",293.393890380859,1.95391788240522,2001-06-30,181,6,30,2001
"2001-07-01",292.849212646484,0.0485429191353433,2001-07-01,182,7,1,2001
"2001-07-02",293.056518554688,0.0260262907928279,2001-07-02,183,7,2,2001
"2001-07-03",293.824127197266,0.0533489637025752,2001-07-03,184,7,3,2001
"2001-07-04",294.135589599609,6.59400489837481e-05,2001-07-04,185,7,4,2001
"2001-07-05",293.5068359375,0.00023693606544839,2001-07-05,186,7,5,2001
"2001-07-06",294.243774414062,1.06009030179121,2001-07-06,187,7,6,2001
"2001-07-07",293.728759765625,0.286486725788563,2001-07-07,188,7,7,2001
"2001-07-08",294.041778564453,0.0621978503695573,2001-07-08,189,7,8,2001
"2001-07-09",293.808013916016,0.0845626784430351,2001-07-09,190,7,9,2001
"2001-07-10",294.292785644531,0.0591928681350282,2001-07-10,191,7,10,2001
"2001-07-11",295.546417236328,0.000113519133758899,2001-07-11,192,7,11,2001
"2001-07-12",293.028106689453,3.36557142371023,2001-07-12,193,7,12,2001
"2001-07-13",291.579681396484,5.44748380035162,2001-07-13,194,7,13,2001
"2001-07-14",292.304656982422,1.18774228158873,2001-07-14,195,7,14,2001
"2001-07-15",292.390533447266,0.00259131709111671,2001-07-15,196,7,15,2001
"2001-07-16",293.929962158203,0.000570861509174847,2001-07-16,197,7,16,2001
"2001-07-17",294.517730712891,1.60624281875243e-07,2001-07-17,198,7,17,2001
"2001-07-18",295.748382568359,0.00201084267337137,2001-07-18,199,7,18,2001
"2001-07-19",296.265533447266,0.188614998664638,2001-07-19,200,7,19,2001
"2001-07-20",297.4365234375,0.0339974434436101,2001-07-20,201,7,20,2001
"2001-07-21",296.133178710938,0.122683702746144,2001-07-21,202,7,21,2001
"2001-07-22",293.338470458984,4.08026715181768,2001-07-22,203,7,22,2001
"2001-07-23",291.932708740234,7.52514758706093,2001-07-23,204,7,23,2001
"2001-07-24",293.235931396484,3.34872266434832,2001-07-24,205,7,24,2001
"2001-07-25",294.224945068359,0.813020782079548,2001-07-25,206,7,25,2001
"2001-07-26",296.111785888672,0.310500697931275,2001-07-26,207,7,26,2001
"2001-07-27",294.708221435547,0.935470007123342,2001-07-27,208,7,27,2001
"2001-07-28",290.638641357422,9.02886626124382,2001-07-28,209,7,28,2001
"2001-07-29",290.365234375,3.34525839611888,2001-07-29,210,7,29,2001
"2001-07-30",292.313018798828,0.482662540394813,2001-07-30,211,7,30,2001
"2001-07-31",292.494415283203,0.0201246275760241,2001-07-31,212,7,31,2001
"2001-08-01",293.120513916016,4.16305097967751e-05,2001-08-01,213,8,1,2001
"2001-08-02",293.333740234375,0.00992541612806974,2001-08-02,214,8,2,2001
"2001-08-03",293.843109130859,0.163126680883579,2001-08-03,215,8,3,2001
"2001-08-04",293.671966552734,0.049158251582412,2001-08-04,216,8,4,2001
"2001-08-05",293.181213378906,0.0439697925321525,2001-08-05,217,8,5,2001
"2001-08-06",293.180969238281,0.0643192674979218,2001-08-06,218,8,6,2001
"2001-08-07",292.900848388672,0.0171649442014541,2001-08-07,219,8,7,2001
"2001-08-08",292.565612792969,0.0588459629435079,2001-08-08,220,8,8,2001
"2001-08-09",293.595916748047,0.0334750552882781,2001-08-09,221,8,9,2001
"2001-08-10",293.566497802734,0.0384703584882118,2001-08-10,222,8,10,2001
"2001-08-11",294.158111572266,1.30225467775017,2001-08-11,223,8,11,2001
"2001-08-12",294.002960205078,1.7413043808192,2001-08-12,224,8,12,2001
"2001-08-13",293.771026611328,0.239743983838707,2001-08-13,225,8,13,2001
"2001-08-14",293.16259765625,0.0419878188113216,2001-08-14,226,8,14,2001
"2001-08-15",293.1484375,0.60353684425354,2001-08-15,227,8,15,2001
"2001-08-16",292.902923583984,0.575968072284013,2001-08-16,228,8,16,2001
"2001-08-17",293.832794189453,0.151560012483969,2001-08-17,229,8,17,2001
"2001-08-18",294.725891113281,0.518670855090022,2001-08-18,230,8,18,2001
"2001-08-19",295.322418212891,0.120557458983967,2001-08-19,231,8,19,2001
"2001-08-20",294.728240966797,0.00182906081136025,2001-08-20,232,8,20,2001
"2001-08-21",293.863525390625,0.368736831885485,2001-08-21,233,8,21,2001
"2001-08-22",293.8125,0.761272413888946,2001-08-22,234,8,22,2001
"2001-08-23",295.825897216797,0.52650119853206,2001-08-23,235,8,23,2001
"2001-08-24",297.290679931641,1.07939355447888,2001-08-24,236,8,24,2001
"2001-08-25",296.644744873047,0.342223953921348,2001-08-25,237,8,25,2001
"2001-08-26",296.778289794922,0.011336214794234,2001-08-26,238,8,26,2001
"2001-08-27",296.7080078125,0.255173821662538,2001-08-27,239,8,27,2001
"2001-08-28",296.696472167969,0.333605464431457,2001-08-28,240,8,28,2001
"2001-08-29",296.584808349609,1.48178474977612,2001-08-29,241,8,29,2001
"2001-08-30",296.411468505859,2.61858350783587,2001-08-30,242,8,30,2001
"2001-08-31",296.651275634766,0.237011591758346,2001-08-31,243,8,31,2001
"2001-09-01",297.064605712891,0.152004787672013,2001-09-01,244,9,1,2001
"2001-09-02",296.777252197266,0.0393450868796208,2001-09-02,245,9,2,2001
"2001-09-03",297.087371826172,0.0237659716267444,2001-09-03,246,9,3,2001
"2001-09-04",296.463806152344,0.00884436358546736,2001-09-04,247,9,4,2001
"2001-09-05",295.005462646484,0.272567054506956,2001-09-05,248,9,5,2001
"2001-09-06",294.719573974609,2.89976684749126,2001-09-06,249,9,6,2001
"2001-09-07",293.196014404297,3.73044210486114,2001-09-07,250,9,7,2001
"2001-09-08",292.862670898438,0.0858892591259064,2001-09-08,251,9,8,2001
"2001-09-09",294.331298828125,0.0207079624378821,2001-09-09,252,9,9,2001
"2001-09-10",295.336334228516,0.100943026725858,2001-09-10,253,9,10,2001
"2001-09-11",293.944458007812,2.39617196284235,2001-09-11,254,9,11,2001
"2001-09-12",292.600860595703,0.499169235117733,2001-09-12,255,9,12,2001
"2001-09-13",294.422882080078,0.311667887377553,2001-09-13,256,9,13,2001
"2001-09-14",296.633453369141,0.426274758516229,2001-09-14,257,9,14,2001
"2001-09-15",294.171539306641,2.27166045922786,2001-09-15,258,9,15,2001
"2001-09-16",292.988433837891,5.35563299432397,2001-09-16,259,9,16,2001
