"","temp","precip","Date","Nday","Month","Day","Year"
"2000-12-24",302.511322021484,0.812977545429021,2000-12-24,359,12,24,2000
"2000-12-25",301.992889404297,1.70093249250203,2000-12-25,360,12,25,2000
"2000-12-26",303.423919677734,0.793728916440159,2000-12-26,361,12,26,2000
"2000-12-27",304.083221435547,0.359710698248819,2000-12-27,362,12,27,2000
"2000-12-28",304.567810058594,0.520457389982766,2000-12-28,363,12,28,2000
"2000-12-29",305.364288330078,0.370518109733894,2000-12-29,364,12,29,2000
"2000-12-30",305.104949951172,1.00030730321305,2000-12-30,365,12,30,2000
"2000-12-31",302.025268554688,1.94109053164721,2000-12-31,366,12,31,2000
"2001-01-01",304.214172363281,2.3896016497165,2001-01-01,1,1,1,2001
"2001-01-02",304.380187988281,2.00429971399717,2001-01-02,2,1,2,2001
"2001-01-03",304.057098388672,1.14906134083867,2001-01-03,3,1,3,2001
"2001-01-04",304.179504394531,1.10281243920326,2001-01-04,4,1,4,2001
"2001-01-05",304.022308349609,1.17529592849314,2001-01-05,5,1,5,2001
"2001-01-06",304.697265625,0.545126804034226,2001-01-06,6,1,6,2001
"2001-01-07",305.136688232422,0.449856839637505,2001-01-07,7,1,7,2001
"2001-01-08",303.744476318359,0.605164530450566,2001-01-08,8,1,8,2001
"2001-01-09",300.324005126953,2.23074728250504,2001-01-09,9,1,9,2001
"2001-01-10",300.293609619141,1.76308034919202,2001-01-10,10,1,10,2001
"2001-01-11",298.271270751953,4.63890796154737,2001-01-11,11,1,11,2001
"2001-01-12",299.058258056641,3.27624788880348,2001-01-12,12,1,12,2001
"2001-01-13",299.642639160156,1.84384235274047,2001-01-13,13,1,13,2001
"2001-01-14",297.826354980469,2.94002910330892,2001-01-14,14,1,14,2001
"2001-01-15",298.797393798828,1.48167354613543,2001-01-15,15,1,15,2001
"2001-01-16",300.761840820312,1.93825170770288,2001-01-16,16,1,16,2001
"2001-01-17",300.746673583984,1.34286731551401,2001-01-17,17,1,17,2001
"2001-01-18",301.52197265625,0.100851987488568,2001-01-18,18,1,18,2001
"2001-01-19",301.947479248047,1.63264281436568,2001-01-19,19,1,19,2001
"2001-01-20",301.537994384766,2.44787928462029,2001-01-20,20,1,20,2001
"2001-01-21",301.245788574219,1.04984698817134,2001-01-21,21,1,21,2001
"2001-01-22",301.570953369141,1.6198953576386,2001-01-22,22,1,22,2001
"2001-01-23",300.873107910156,1.92932853102684,2001-01-23,23,1,23,2001
"2001-01-24",301.550201416016,1.83691395819187,2001-01-24,24,1,24,2001
"2001-01-25",302.709320068359,1.55923934758175,2001-01-25,25,1,25,2001
"2001-01-26",302.129058837891,1.45169635117054,2001-01-26,26,1,26,2001
"2001-01-27",302.76171875,0.410598301212303,2001-01-27,27,1,27,2001
"2001-01-28",304.043487548828,0.00553612788144164,2001-01-28,28,1,28,2001
"2001-01-29",304.395904541016,0.188791515412959,2001-01-29,29,1,29,2001
"2001-01-30",304.667083740234,0.490018399752444,2001-01-30,30,1,30,2001
"2001-01-31",304.923309326172,0.350540551298764,2001-01-31,31,1,31,2001
"2001-02-01",303.968841552734,1.68185045383871,2001-02-01,32,2,1,2001
"2001-02-02",304.477386474609,1.26330339536071,2001-02-02,33,2,2,2001
"2001-02-03",304.543273925781,0.553492132457905,2001-02-03,34,2,3,2001
"2001-02-04",304.902587890625,0.612951743416488,2001-02-04,35,2,4,2001
"2001-02-05",305.270782470703,0.461422102787765,2001-02-05,36,2,5,2001
"2001-02-06",306.226470947266,1.43798036593944,2001-02-06,37,2,6,2001
"2001-02-07",307.075164794922,0.357965851228073,2001-02-07,38,2,7,2001
"2001-02-08",307.007476806641,0.0295645721794253,2001-02-08,39,2,8,2001
"2001-02-09",307.071807861328,0.298353247744672,2001-02-09,40,2,9,2001
"2001-02-10",306.319061279297,0.182255748542957,2001-02-10,41,2,10,2001
"2001-02-11",304.054046630859,0.946609051432461,2001-02-11,42,2,11,2001
"2001-02-12",302.775177001953,0.930497707799077,2001-02-12,43,2,12,2001
"2001-02-13",302.66357421875,2.4010300738737,2001-02-13,44,2,13,2001
"2001-02-14",302.621673583984,3.36442488059402,2001-02-14,45,2,14,2001
"2001-02-15",302.954650878906,2.85318423807621,2001-02-15,46,2,15,2001
"2001-02-16",299.232452392578,4.54260451719165,2001-02-16,47,2,16,2001
"2001-02-17",299.692474365234,3.69968765228987,2001-02-17,48,2,17,2001
"2001-02-18",298.955413818359,3.9817022383213,2001-02-18,49,2,18,2001
"2001-02-19",298.957458496094,5.8339796885848,2001-02-19,50,2,19,2001
"2001-02-20",297.778839111328,3.46784843504429,2001-02-20,51,2,20,2001
"2001-02-21",298.621124267578,2.10508740320802,2001-02-21,52,2,21,2001
"2001-02-22",299.298217773438,2.28231868706644,2001-02-22,53,2,22,2001
"2001-02-23",299.346221923828,1.76253574248403,2001-02-23,54,2,23,2001
"2001-02-24",299.620758056641,2.24732606066391,2001-02-24,55,2,24,2001
"2001-02-25",298.562255859375,2.31637428700924,2001-02-25,56,2,25,2001
"2001-02-26",300.420989990234,2.27255509234965,2001-02-26,57,2,26,2001
"2001-02-27",301.135101318359,1.62364303541835,2001-02-27,58,2,27,2001
"2001-02-28",301.311706542969,0.996925416402519,2001-02-28,59,2,28,2001
"2001-03-01",301.184478759766,0.791678079869598,2001-03-01,60,3,1,2001
"2001-03-02",300.837982177734,0.991131646675058,2001-03-02,61,3,2,2001
"2001-03-03",301.753570556641,0.566163287207019,2001-03-03,62,3,3,2001
"2001-03-04",301.882476806641,0.217776053003035,2001-03-04,63,3,4,2001
"2001-03-05",301.714202880859,0.935935142333619,2001-03-05,64,3,5,2001
"2001-03-06",300.442230224609,1.43815798894502,2001-03-06,65,3,6,2001
"2001-03-07",299.538452148438,2.15252725593746,2001-03-07,66,3,7,2001
"2001-03-08",299.829864501953,1.84270069841295,2001-03-08,67,3,8,2001
"2001-03-09",300.082550048828,2.28565247356892,2001-03-09,68,3,9,2001
"2001-03-10",300.794097900391,0.199747956212377,2001-03-10,69,3,10,2001
"2001-03-11",301.068054199219,0.513618964672787,2001-03-11,70,3,11,2001
"2001-03-12",301.560119628906,1.25139038776979,2001-03-12,71,3,12,2001
"2001-03-13",301.026763916016,0.747241931750068,2001-03-13,72,3,13,2001
"2001-03-14",300.384765625,1.14314441185707,2001-03-14,73,3,14,2001
"2001-03-15",299.681182861328,1.48702765256166,2001-03-15,74,3,15,2001
"2001-03-16",299.860687255859,0.951271899510175,2001-03-16,75,3,16,2001
"2001-03-17",301.29443359375,1.03038192918757,2001-03-17,76,3,17,2001
"2001-03-18",301.23291015625,0.591902464511804,2001-03-18,77,3,18,2001
"2001-03-19",299.832366943359,1.12696265336126,2001-03-19,78,3,19,2001
"2001-03-20",299.890502929688,0.989435240626335,2001-03-20,79,3,20,2001
"2001-03-21",300.634735107422,0.509874786250293,2001-03-21,80,3,21,2001
"2001-03-22",300.573181152344,0.209466521926515,2001-03-22,81,3,22,2001
"2001-03-23",300.253997802734,0.218102575861849,2001-03-23,82,3,23,2001
"2001-03-24",299.464477539062,1.77213443489745,2001-03-24,83,3,24,2001
"2001-03-25",300.634552001953,1.49384646117687,2001-03-25,84,3,25,2001
"2001-03-26",301.299926757812,1.49895087536424,2001-03-26,85,3,26,2001
"2001-03-27",300.383880615234,2.81062991172075,2001-03-27,86,3,27,2001
"2001-03-28",297.187133789062,2.41549286060035,2001-03-28,87,3,28,2001
"2001-03-29",297.448638916016,0.33412409579887,2001-03-29,88,3,29,2001
"2001-03-30",298.525177001953,0.419561123009771,2001-03-30,89,3,30,2001
"2001-03-31",300.414337158203,0.408328259887639,2001-03-31,90,3,31,2001
"2001-04-01",301.280181884766,0.442886243574321,2001-04-01,91,4,1,2001
"2001-04-02",301.664367675781,0.568709679995663,2001-04-02,92,4,2,2001
"2001-04-03",301.744049072266,0.385655685415259,2001-04-03,93,4,3,2001
"2001-04-04",301.979278564453,0.111378445028095,2001-04-04,94,4,4,2001
"2001-04-05",302.1240234375,0.81465275620576,2001-04-05,95,4,5,2001
"2001-04-06",300.637634277344,1.54095909092575,2001-04-06,96,4,6,2001
"2001-04-07",300.547119140625,2.16043197643012,2001-04-07,97,4,7,2001
"2001-04-08",301.954193115234,1.88061032816768,2001-04-08,98,4,8,2001
"2001-04-09",302.161254882812,1.70163422636688,2001-04-09,99,4,9,2001
"2001-04-10",302.753631591797,0.0755619300762191,2001-04-10,100,4,10,2001
"2001-04-11",302.915740966797,0.214096308511216,2001-04-11,101,4,11,2001
"2001-04-12",303.419769287109,0.361877666553482,2001-04-12,102,4,12,2001
"2001-04-13",303.666015625,0.648337340215221,2001-04-13,103,4,13,2001
"2001-04-14",303.168426513672,0.0276044320780784,2001-04-14,104,4,14,2001
"2001-04-15",301.355072021484,0.00113225817631246,2001-04-15,105,4,15,2001
"2001-04-16",301.604217529297,0.00455596351037002,2001-04-16,106,4,16,2001
"2001-04-17",302.16064453125,0.381551994767506,2001-04-17,107,4,17,2001
"2001-04-18",302.454528808594,0.454540399834514,2001-04-18,108,4,18,2001
"2001-04-19",302.850250244141,0.775113927316852,2001-04-19,109,4,19,2001
"2001-04-20",302.876678466797,1.1249121138826,2001-04-20,110,4,20,2001
"2001-04-21",301.119384765625,1.57184661924839,2001-04-21,111,4,21,2001
"2001-04-22",299.680206298828,1.65265230275691,2001-04-22,112,4,22,2001
"2001-04-23",300.574310302734,0.432618188904598,2001-04-23,113,4,23,2001
"2001-04-24",294.538208007812,4.4861231893301,2001-04-24,114,4,24,2001
"2001-04-25",292.712432861328,0.259895589668304,2001-04-25,115,4,25,2001
"2001-04-26",297.735961914062,0.396097533171996,2001-04-26,116,4,26,2001
"2001-04-27",300.044830322266,0.238071025436511,2001-04-27,117,4,27,2001
"2001-04-28",300.382751464844,0.0825336779525969,2001-04-28,118,4,28,2001
"2001-04-29",297.938079833984,0.643434055498801,2001-04-29,119,4,29,2001
"2001-04-30",296.061187744141,0.251761071194778,2001-04-30,120,4,30,2001
"2001-05-01",298.747406005859,0.00294029230326487,2001-05-01,121,5,1,2001
"2001-05-02",300.198211669922,0.663499129216689,2001-05-02,122,5,2,2001
"2001-05-03",301.018798828125,0.249118558131158,2001-05-03,123,5,3,2001
"2001-05-04",293.746368408203,1.59909767861245,2001-05-04,124,5,4,2001
"2001-05-05",288.931274414062,0.0921395715033668,2001-05-05,125,5,5,2001
"2001-05-06",289.434509277344,0.141212596351008,2001-05-06,126,5,6,2001
"2001-05-07",293.457122802734,0.267023901920766,2001-05-07,127,5,7,2001
"2001-05-08",297.095367431641,0.459943084744737,2001-05-08,128,5,8,2001
"2001-05-09",297.912506103516,0.728890078084078,2001-05-09,129,5,9,2001
"2001-05-10",296.913299560547,2.16979142092168,2001-05-10,130,5,10,2001
"2001-05-11",292.816497802734,3.25632567121647,2001-05-11,131,5,11,2001
"2001-05-12",290.997375488281,1.02926867478527,2001-05-12,132,5,12,2001
"2001-05-13",290.832977294922,0.404231157142846,2001-05-13,133,5,13,2001
"2001-05-14",291.221282958984,0.116087411633913,2001-05-14,134,5,14,2001
"2001-05-15",292.509674072266,0.886108698511862,2001-05-15,135,5,15,2001
"2001-05-16",293.328399658203,1.43917328462703,2001-05-16,136,5,16,2001
"2001-05-17",289.452911376953,0.00161778739658303,2001-05-17,137,5,17,2001
"2001-05-18",290.911682128906,0,2001-05-18,138,5,18,2001
"2001-05-19",295.188690185547,0.0506968361724702,2001-05-19,139,5,19,2001
"2001-05-20",299.042236328125,0.0673754811505205,2001-05-20,140,5,20,2001
"2001-05-21",301.169769287109,0.504355327226222,2001-05-21,141,5,21,2001
"2001-05-22",300.753875732422,0.852959965001901,2001-05-22,142,5,22,2001
"2001-05-23",300.370086669922,2.02344178105704,2001-05-23,143,5,23,2001
"2001-05-24",299.362518310547,0.917275482788682,2001-05-24,144,5,24,2001
"2001-05-25",297.377105712891,1.23907605838031,2001-05-25,145,5,25,2001
"2001-05-26",295.780303955078,2.11763562448323,2001-05-26,146,5,26,2001
"2001-05-27",297.502105712891,4.14879307895899,2001-05-27,147,5,27,2001
"2001-05-28",298.647888183594,0.977374561596662,2001-05-28,148,5,28,2001
"2001-05-29",299.217681884766,0.188555957385688,2001-05-29,149,5,29,2001
"2001-05-30",299.644317626953,0.0556967926313519,2001-05-30,150,5,30,2001
"2001-05-31",299.912292480469,0.0765146796728637,2001-05-31,151,5,31,2001
"2001-06-01",300.068023681641,0.0658213704068658,2001-06-01,152,6,1,2001
"2001-06-02",299.608428955078,0.00176528353034655,2001-06-02,153,6,2,2001
"2001-06-03",298.034240722656,1.14619820124062e-06,2001-06-03,154,6,3,2001
"2001-06-04",297.306610107422,0,2001-06-04,155,6,4,2001
"2001-06-05",297.776519775391,0.000623654657182726,2001-06-05,156,6,5,2001
"2001-06-06",299.105743408203,0.834321630979503,2001-06-06,157,6,6,2001
"2001-06-07",299.017944335938,1.97076014615595,2001-06-07,158,6,7,2001
"2001-06-08",298.862152099609,0.134899929788844,2001-06-08,159,6,8,2001
"2001-06-09",298.150604248047,0.028104034736316,2001-06-09,160,6,9,2001
"2001-06-10",298.102142333984,0.0241977622969642,2001-06-10,161,6,10,2001
"2001-06-11",298.107116699219,0.164949794325651,2001-06-11,162,6,11,2001
"2001-06-12",296.268707275391,0,2001-06-12,163,6,12,2001
"2001-06-13",296.65869140625,0.00400164526763547,2001-06-13,164,6,13,2001
"2001-06-14",296.774322509766,0.0380051201382603,2001-06-14,165,6,14,2001
"2001-06-15",298.386932373047,0.224424840929544,2001-06-15,166,6,15,2001
"2001-06-16",295.152221679688,2.55507715325803,2001-06-16,167,6,16,2001
"2001-06-17",286.617523193359,4.79617407917976,2001-06-17,168,6,17,2001
"2001-06-18",285.332061767578,2.38276993110776,2001-06-18,169,6,18,2001
"2001-06-19",285.018707275391,2.44890434294939,2001-06-19,170,6,19,2001
"2001-06-20",284.582122802734,0.159538514763199,2001-06-20,171,6,20,2001
"2001-06-21",283.689605712891,0.00107657420448959,2001-06-21,172,6,21,2001
"2001-06-22",285.842498779297,0.25650370405676,2001-06-22,173,6,22,2001
"2001-06-23",288.501403808594,0.196767698798794,2001-06-23,174,6,23,2001
"2001-06-24",293.392425537109,0.0990859704179456,2001-06-24,175,6,24,2001
"2001-06-25",290.728271484375,1.69744623452425,2001-06-25,176,6,25,2001
"2001-06-26",288.700653076172,0.654287657190935,2001-06-26,177,6,26,2001
"2001-06-27",288.255310058594,0,2001-06-27,178,6,27,2001
"2001-06-28",288.762390136719,0.296595541876741,2001-06-28,179,6,28,2001
"2001-06-29",291.829223632812,0.0339714450996098,2001-06-29,180,6,29,2001
"2001-06-30",294.384460449219,0,2001-06-30,181,6,30,2001
"2001-07-01",296.154571533203,2.45010312482918e-06,2001-07-01,182,7,1,2001
"2001-07-02",297.121307373047,0.0132777896978951,2001-07-02,183,7,2,2001
"2001-07-03",299.384674072266,0.219251747616454,2001-07-03,184,7,3,2001
"2001-07-04",300.20849609375,0.201529569125825,2001-07-04,185,7,4,2001
"2001-07-05",295.908538818359,0.651078795606736,2001-07-05,186,7,5,2001
"2001-07-06",295.967742919922,0.0306939952582548,2001-07-06,187,7,6,2001
"2001-07-07",296.543212890625,8.07077503850451e-06,2001-07-07,188,7,7,2001
"2001-07-08",296.242645263672,0.405777093896177,2001-07-08,189,7,8,2001
"2001-07-09",298.900451660156,0.0327344345810161,2001-07-09,190,7,9,2001
"2001-07-10",299.890441894531,0.0103704274250731,2001-07-10,191,7,10,2001
"2001-07-11",297.595245361328,2.22047502524219,2001-07-11,192,7,11,2001
"2001-07-12",291.351654052734,0.0143475426171449,2001-07-12,193,7,12,2001
"2001-07-13",292.979400634766,0,2001-07-13,194,7,13,2001
"2001-07-14",297.634399414062,0.200647947669495,2001-07-14,195,7,14,2001
"2001-07-15",299.054931640625,1.10490026930347,2001-07-15,196,7,15,2001
"2001-07-16",300.636993408203,0.500471421518341,2001-07-16,197,7,16,2001
"2001-07-17",302.305480957031,0.795852520444896,2001-07-17,198,7,17,2001
"2001-07-18",303.0283203125,0.332884297007695,2001-07-18,199,7,18,2001
"2001-07-19",303.927947998047,0.207514169887872,2001-07-19,200,7,19,2001
"2001-07-20",303.618804931641,0.0022368470163201,2001-07-20,201,7,20,2001
"2001-07-21",303.225311279297,1.72589682880789,2001-07-21,202,7,21,2001
"2001-07-22",298.768157958984,0.480151301850469,2001-07-22,203,7,22,2001
"2001-07-23",295.975677490234,0.000839507232740289,2001-07-23,204,7,23,2001
"2001-07-24",296.353424072266,0,2001-07-24,205,7,24,2001
"2001-07-25",297.767578125,0.032246205207457,2001-07-25,206,7,25,2001
"2001-07-26",297.201324462891,0.877287295181304,2001-07-26,207,7,26,2001
"2001-07-27",286.603729248047,3.27915953239426,2001-07-27,208,7,27,2001
"2001-07-28",284.675750732422,0.0187415429769544,2001-07-28,209,7,28,2001
"2001-07-29",290.1328125,0.000319517101161182,2001-07-29,210,7,29,2001
"2001-07-30",296.581573486328,0,2001-07-30,211,7,30,2001
"2001-07-31",299.057586669922,0,2001-07-31,212,7,31,2001
"2001-08-01",299.587646484375,0,2001-08-01,213,8,1,2001
"2001-08-02",299.774505615234,0,2001-08-02,214,8,2,2001
"2001-08-03",299.421234130859,0,2001-08-03,215,8,3,2001
"2001-08-04",299.300567626953,0,2001-08-04,216,8,4,2001
"2001-08-05",300.017150878906,0,2001-08-05,217,8,5,2001
"2001-08-06",300.541320800781,0.00346795444878012,2001-08-06,218,8,6,2001
"2001-08-07",298.366668701172,0.260602725487843,2001-08-07,219,8,7,2001
"2001-08-08",298.478057861328,0,2001-08-08,220,8,8,2001
"2001-08-09",299.213409423828,0,2001-08-09,221,8,9,2001
"2001-08-10",298.854278564453,0,2001-08-10,222,8,10,2001
"2001-08-11",298.442626953125,0,2001-08-11,223,8,11,2001
"2001-08-12",299.896179199219,0,2001-08-12,224,8,12,2001
"2001-08-13",301.560089111328,0,2001-08-13,225,8,13,2001
"2001-08-14",301.368011474609,0,2001-08-14,226,8,14,2001
"2001-08-15",302.277008056641,0.00201692488735716,2001-08-15,227,8,15,2001
"2001-08-16",302.716400146484,0.180262964961003,2001-08-16,228,8,16,2001
"2001-08-17",302.253387451172,0.0981135060407858,2001-08-17,229,8,17,2001
"2001-08-18",301.816070556641,0.387571082654176,2001-08-18,230,8,18,2001
"2001-08-19",301.215667724609,0.536192701198161,2001-08-19,231,8,19,2001
"2001-08-20",297.663482666016,0.254635924997274,2001-08-20,232,8,20,2001
"2001-08-21",299.405181884766,0.242614070166383,2001-08-21,233,8,21,2001
"2001-08-22",300.862640380859,0.0465071578692443,2001-08-22,234,8,22,2001
"2001-08-23",301.995819091797,0.198367120930925,2001-08-23,235,8,23,2001
"2001-08-24",303.190093994141,0.254007294774055,2001-08-24,236,8,24,2001
"2001-08-25",304.152557373047,0.0414864239719464,2001-08-25,237,8,25,2001
"2001-08-26",304.937805175781,0.000184430085795384,2001-08-26,238,8,26,2001
"2001-08-27",306.86328125,0.808287822666784,2001-08-27,239,8,27,2001
"2001-08-28",303.630065917969,0.643829355755315,2001-08-28,240,8,28,2001
"2001-08-29",302.95849609375,0.000444331348006699,2001-08-29,241,8,29,2001
"2001-08-30",305.369140625,0.0578328528372367,2001-08-30,242,8,30,2001
"2001-08-31",305.874603271484,0.0198455179437644,2001-08-31,243,8,31,2001
"2001-09-01",305.636871337891,0.00617242652629102,2001-09-01,244,9,1,2001
"2001-09-02",304.833251953125,0.0299766856987844,2001-09-02,245,9,2,2001
"2001-09-03",304.695098876953,0.570124437334016,2001-09-03,246,9,3,2001
"2001-09-04",305.820892333984,1.30799441225827,2001-09-04,247,9,4,2001
"2001-09-05",303.420196533203,0.404075919010211,2001-09-05,248,9,5,2001
"2001-09-06",304.524261474609,0.217163305457461,2001-09-06,249,9,6,2001
"2001-09-07",305.420623779297,0.000325144713560377,2001-09-07,250,9,7,2001
"2001-09-08",305.358795166016,0.051270536496304,2001-09-08,251,9,8,2001
"2001-09-09",306.530181884766,0.15568012802396,2001-09-09,252,9,9,2001
"2001-09-10",303.363372802734,0.271126701554855,2001-09-10,253,9,10,2001
"2001-09-11",300.799591064453,4.28948355820996e-05,2001-09-11,254,9,11,2001
"2001-09-12",301.428985595703,8.93669836441187e-05,2001-09-12,255,9,12,2001
"2001-09-13",305.435913085938,0.0089305183359676,2001-09-13,256,9,13,2001
"2001-09-14",303.119445800781,0.78833938009484,2001-09-14,257,9,14,2001
"2001-09-15",297.266265869141,1.7581482520327,2001-09-15,258,9,15,2001
"2001-09-16",295.429504394531,0.609799407422543,2001-09-16,259,9,16,2001
"2001-09-17",291.988433837891,0,2001-09-17,260,9,17,2001
"2001-09-18",296.072967529297,0,2001-09-18,261,9,18,2001
"2001-09-19",300.095855712891,0,2001-09-19,262,9,19,2001
"2001-09-20",303.783996582031,0.335068103365643,2001-09-20,263,9,20,2001
"2001-09-21",304.040771484375,1.76813191734254,2001-09-21,264,9,21,2001
"2001-09-22",302.686614990234,0.472005777310187,2001-09-22,265,9,22,2001
