"","temp","precip","Date","Nday","Month","Day","Year"
"2000-12-23",300.813323974609,3.40269339829683,2000-12-23,358,12,23,2000
"2000-12-24",300.419830322266,2.57418009079993,2000-12-24,359,12,24,2000
"2000-12-25",300.634155273438,0.26168436818989,2000-12-25,360,12,25,2000
"2000-12-26",301.312927246094,0.15946975690099,2000-12-26,361,12,26,2000
"2000-12-27",301.643463134766,1.21246648137458,2000-12-27,362,12,27,2000
"2000-12-28",302.025482177734,0.374718509614468,2000-12-28,363,12,28,2000
"2000-12-29",301.882843017578,1.24151629768312,2000-12-29,364,12,29,2000
"2000-12-30",302.010528564453,0.750954104587436,2000-12-30,365,12,30,2000
"2000-12-31",301.986846923828,0.305320842249785,2000-12-31,366,12,31,2000
"2001-01-01",301.014312744141,3.27199524082243,2001-01-01,1,1,1,2001
"2001-01-02",300.424468994141,6.7068699747324,2001-01-02,2,1,2,2001
"2001-01-03",299.799957275391,3.10816553607583,2001-01-03,3,1,3,2001
"2001-01-04",299.882293701172,4.55150498449802,2001-01-04,4,1,4,2001
"2001-01-05",300.467620849609,1.66684394143522,2001-01-05,5,1,5,2001
"2001-01-06",300.9267578125,1.91088987141848,2001-01-06,6,1,6,2001
"2001-01-07",300.416290283203,3.42634535953403,2001-01-07,7,1,7,2001
"2001-01-08",299.907867431641,3.62406819313765,2001-01-08,8,1,8,2001
"2001-01-09",300.134552001953,3.30099421739578,2001-01-09,9,1,9,2001
"2001-01-10",299.748382568359,3.94355960935354,2001-01-10,10,1,10,2001
"2001-01-11",299.243927001953,4.35048029571772,2001-01-11,11,1,11,2001
"2001-01-12",298.747711181641,5.81431589275599,2001-01-12,12,1,12,2001
"2001-01-13",298.236724853516,5.70304615795612,2001-01-13,13,1,13,2001
"2001-01-14",299.506683349609,4.80794290453196,2001-01-14,14,1,14,2001
"2001-01-15",299.796081542969,3.15357208997011,2001-01-15,15,1,15,2001
"2001-01-16",299.050262451172,3.35589842498302,2001-01-16,16,1,16,2001
"2001-01-17",300.194915771484,0.768851377535611,2001-01-17,17,1,17,2001
"2001-01-18",300.055511474609,0.257548004970886,2001-01-18,18,1,18,2001
"2001-01-19",299.896697998047,1.97806991252583,2001-01-19,19,1,19,2001
"2001-01-20",299.368072509766,6.61380419135094,2001-01-20,20,1,20,2001
"2001-01-21",299.371124267578,6.03830283880234,2001-01-21,21,1,21,2001
"2001-01-22",299.012054443359,4.89443492889404,2001-01-22,22,1,22,2001
"2001-01-23",299.576232910156,3.94519052281976,2001-01-23,23,1,23,2001
"2001-01-24",299.875396728516,3.65381227526814,2001-01-24,24,1,24,2001
"2001-01-25",299.7841796875,1.62039040357922,2001-01-25,25,1,25,2001
"2001-01-26",300.007293701172,3.56436152383685,2001-01-26,26,1,26,2001
"2001-01-27",299.904937744141,3.25216801092029,2001-01-27,27,1,27,2001
"2001-01-28",299.833831787109,2.71183747984469,2001-01-28,28,1,28,2001
"2001-01-29",299.592193603516,1.76044421968982,2001-01-29,29,1,29,2001
"2001-01-30",299.837646484375,3.97751754149795,2001-01-30,30,1,30,2001
"2001-01-31",299.380340576172,5.43031398206949,2001-01-31,31,1,31,2001
"2001-02-01",298.906677246094,6.64177326858044,2001-02-01,32,2,1,2001
"2001-02-02",298.68310546875,7.42574788630009,2001-02-02,33,2,2,2001
"2001-02-03",298.961578369141,4.90355805307627,2001-02-03,34,2,3,2001
"2001-02-04",299.589447021484,1.99749045446515,2001-02-04,35,2,4,2001
"2001-02-05",299.296173095703,2.44589529931545,2001-02-05,36,2,5,2001
"2001-02-06",299.911041259766,2.35258956812322,2001-02-06,37,2,6,2001
"2001-02-07",300.266265869141,2.57266582362354,2001-02-07,38,2,7,2001
"2001-02-08",300.304992675781,2.79611076228321,2001-02-08,39,2,8,2001
"2001-02-09",299.083831787109,5.27167884260416,2001-02-09,40,2,9,2001
"2001-02-10",299.434936523438,5.16065598279238,2001-02-10,41,2,10,2001
"2001-02-11",299.105133056641,3.90456537157297,2001-02-11,42,2,11,2001
"2001-02-12",299.448699951172,2.69506489858031,2001-02-12,43,2,12,2001
"2001-02-13",299.23876953125,5.29195863008499,2001-02-13,44,2,13,2001
"2001-02-14",299.594329833984,6.43677899241447,2001-02-14,45,2,14,2001
"2001-02-15",299.010314941406,3.25062839314342,2001-02-15,46,2,15,2001
"2001-02-16",299.684265136719,3.18903040513396,2001-02-16,47,2,16,2001
"2001-02-17",299.781341552734,4.11395765841007,2001-02-17,48,2,17,2001
"2001-02-18",299.016265869141,5.89231823384762,2001-02-18,49,2,18,2001
"2001-02-19",299.300567626953,4.66248724609613,2001-02-19,50,2,19,2001
"2001-02-20",299.591674804688,5.8608326613903,2001-02-20,51,2,20,2001
"2001-02-21",298.935882568359,4.52558414638042,2001-02-21,52,2,21,2001
"2001-02-22",299.388702392578,6.4151559472084,2001-02-22,53,2,22,2001
"2001-02-23",298.947784423828,6.77898786962032,2001-02-23,54,2,23,2001
"2001-02-24",298.724273681641,5.42742268741131,2001-02-24,55,2,24,2001
"2001-02-25",299.045654296875,5.57506585121155,2001-02-25,56,2,25,2001
"2001-02-26",298.753356933594,5.79860024899244,2001-02-26,57,2,26,2001
"2001-02-27",299.099609375,2.9631729722023,2001-02-27,58,2,27,2001
"2001-02-28",298.818206787109,5.01711674034595,2001-02-28,59,2,28,2001
"2001-03-01",299.004150390625,5.65934938192368,2001-03-01,60,3,1,2001
"2001-03-02",299.355895996094,3.45250003784895,2001-03-02,61,3,2,2001
"2001-03-03",299.764617919922,2.81759624183178,2001-03-03,62,3,3,2001
"2001-03-04",300.208648681641,0.652306830510497,2001-03-04,63,3,4,2001
"2001-03-05",300.130859375,3.09750653803349,2001-03-05,64,3,5,2001
"2001-03-06",300.134307861328,1.53962171636522,2001-03-06,65,3,6,2001
"2001-03-07",299.415069580078,2.50243158638477,2001-03-07,66,3,7,2001
"2001-03-08",299.312622070312,4.18190910294652,2001-03-08,67,3,8,2001
"2001-03-09",298.707214355469,5.7863217741251,2001-03-09,68,3,9,2001
"2001-03-10",298.48779296875,7.17062097787857,2001-03-10,69,3,10,2001
"2001-03-11",298.580749511719,7.12672205269337,2001-03-11,70,3,11,2001
"2001-03-12",298.496978759766,6.76402620971203,2001-03-12,71,3,12,2001
"2001-03-13",297.896881103516,5.66184311360121,2001-03-13,72,3,13,2001
"2001-03-14",298.382171630859,1.96852681785822,2001-03-14,73,3,14,2001
"2001-03-15",298.300323486328,4.30399638786912,2001-03-15,74,3,15,2001
"2001-03-16",298.916656494141,5.65997349470854,2001-03-16,75,3,16,2001
"2001-03-17",299.539886474609,2.52000452205539,2001-03-17,76,3,17,2001
"2001-03-18",299.56103515625,2.77048274502158,2001-03-18,77,3,18,2001
"2001-03-19",299.556976318359,2.46769522503018,2001-03-19,78,3,19,2001
"2001-03-20",299.792846679688,2.00436714105308,2001-03-20,79,3,20,2001
"2001-03-21",299.649047851562,1.65642125438899,2001-03-21,80,3,21,2001
"2001-03-22",298.776306152344,6.51609545201063,2001-03-22,81,3,22,2001
"2001-03-23",298.462982177734,6.1681842058897,2001-03-23,82,3,23,2001
"2001-03-24",298.269165039062,4.53742673993111,2001-03-24,83,3,24,2001
"2001-03-25",298.720489501953,3.09600081294775,2001-03-25,84,3,25,2001
"2001-03-26",299.635864257812,4.20579695701599,2001-03-26,85,3,26,2001
"2001-03-27",299.122802734375,3.34350933134556,2001-03-27,86,3,27,2001
"2001-03-28",299.493774414062,4.01058328896761,2001-03-28,87,3,28,2001
"2001-03-29",298.975006103516,5.02998102456331,2001-03-29,88,3,29,2001
"2001-03-30",298.457122802734,4.78416888415813,2001-03-30,89,3,30,2001
"2001-03-31",298.640899658203,4.13249983638525,2001-03-31,90,3,31,2001
"2001-04-01",299.144104003906,5.04664884507656,2001-04-01,91,4,1,2001
"2001-04-02",298.694305419922,6.87169921398163,2001-04-02,92,4,2,2001
"2001-04-03",299.196502685547,5.74844885617495,2001-04-03,93,4,3,2001
"2001-04-04",298.864044189453,5.73926021903753,2001-04-04,94,4,4,2001
"2001-04-05",299.103179931641,5.13434466719627,2001-04-05,95,4,5,2001
"2001-04-06",299.323822021484,3.80556039512157,2001-04-06,96,4,6,2001
"2001-04-07",298.612213134766,5.11565036699176,2001-04-07,97,4,7,2001
"2001-04-08",297.824615478516,6.02083685994148,2001-04-08,98,4,8,2001
"2001-04-09",298.788208007812,5.28260554373264,2001-04-09,99,4,9,2001
"2001-04-10",298.206085205078,5.96648234128952,2001-04-10,100,4,10,2001
"2001-04-11",298.599975585938,5.37480826675892,2001-04-11,101,4,11,2001
"2001-04-12",299.266754150391,3.28653547167778,2001-04-12,102,4,12,2001
"2001-04-13",298.362640380859,5.22427589446306,2001-04-13,103,4,13,2001
"2001-04-14",298.265441894531,6.46741347014904,2001-04-14,104,4,14,2001
"2001-04-15",298.458892822266,7.12720258533955,2001-04-15,105,4,15,2001
"2001-04-16",298.499389648438,3.46212097257376,2001-04-16,106,4,16,2001
"2001-04-17",298.50439453125,5.32218778133392,2001-04-17,107,4,17,2001
"2001-04-18",298.356231689453,6.23583148419857,2001-04-18,108,4,18,2001
"2001-04-19",298.229156494141,4.64060487598181,2001-04-19,109,4,19,2001
"2001-04-20",298.323272705078,3.08153327926993,2001-04-20,110,4,20,2001
"2001-04-21",297.842681884766,5.05255091190338,2001-04-21,111,4,21,2001
"2001-04-22",299.167846679688,6.29095365107059,2001-04-22,112,4,22,2001
"2001-04-23",299.374450683594,0.291266138228821,2001-04-23,113,4,23,2001
"2001-04-24",299.786254882812,0.962665701235892,2001-04-24,114,4,24,2001
"2001-04-25",299.191253662109,4.48089201003313,2001-04-25,115,4,25,2001
"2001-04-26",299.176391601562,2.45849091745913,2001-04-26,116,4,26,2001
"2001-04-27",298.913970947266,5.38939018920064,2001-04-27,117,4,27,2001
"2001-04-28",299.150665283203,5.97891156375408,2001-04-28,118,4,28,2001
"2001-04-29",299.266204833984,3.81697622686625,2001-04-29,119,4,29,2001
"2001-04-30",298.560882568359,4.19977451488376,2001-04-30,120,4,30,2001
"2001-05-01",299.271514892578,3.71799819543958,2001-05-01,121,5,1,2001
"2001-05-02",299.971649169922,1.42453732527792,2001-05-02,122,5,2,2001
"2001-05-03",299.781494140625,2.5765242613852,2001-05-03,123,5,3,2001
"2001-05-04",299.962493896484,3.98236986808479,2001-05-04,124,5,4,2001
"2001-05-05",299.986938476562,4.25284498929977,2001-05-05,125,5,5,2001
"2001-05-06",299.860595703125,3.34482241794467,2001-05-06,126,5,6,2001
"2001-05-07",300.042755126953,2.31346214190125,2001-05-07,127,5,7,2001
"2001-05-08",300.021148681641,1.13488828297704,2001-05-08,128,5,8,2001
"2001-05-09",299.768310546875,1.26304020546377,2001-05-09,129,5,9,2001
"2001-05-10",299.930541992188,2.22022502496839,2001-05-10,130,5,10,2001
"2001-05-11",299.535888671875,1.49814744852483,2001-05-11,131,5,11,2001
"2001-05-12",299.810211181641,2.23290513828397,2001-05-12,132,5,12,2001
"2001-05-13",300.054351806641,0.78830995503813,2001-05-13,133,5,13,2001
"2001-05-14",300.030853271484,0.315546896541491,2001-05-14,134,5,14,2001
"2001-05-15",299.464385986328,0.432489677436024,2001-05-15,135,5,15,2001
"2001-05-16",299.568634033203,0.162553438392933,2001-05-16,136,5,16,2001
"2001-05-17",299.880340576172,1.82893987934222,2001-05-17,137,5,17,2001
"2001-05-18",299.706604003906,2.89756574481726,2001-05-18,138,5,18,2001
"2001-05-19",300.067260742188,1.77208541147411,2001-05-19,139,5,19,2001
"2001-05-20",299.804290771484,1.57581848651171,2001-05-20,140,5,20,2001
"2001-05-21",299.557769775391,1.63507064431906,2001-05-21,141,5,21,2001
"2001-05-22",299.436798095703,2.01119903149083,2001-05-22,142,5,22,2001
"2001-05-23",299.901031494141,3.50411970168352,2001-05-23,143,5,23,2001
"2001-05-24",299.999908447266,4.24653562903404,2001-05-24,144,5,24,2001
"2001-05-25",299.770355224609,4.22931332141161,2001-05-25,145,5,25,2001
"2001-05-26",299.730499267578,2.00304966233671,2001-05-26,146,5,26,2001
"2001-05-27",299.760589599609,0.955578033812344,2001-05-27,147,5,27,2001
"2001-05-28",300.067810058594,1.29007850959897,2001-05-28,148,5,28,2001
"2001-05-29",300.218353271484,2.36820641625673,2001-05-29,149,5,29,2001
"2001-05-30",299.924896240234,1.04499107971787,2001-05-30,150,5,30,2001
"2001-05-31",299.707855224609,1.72958232369274,2001-05-31,151,5,31,2001
"2001-06-01",299.573211669922,2.43239951692522,2001-06-01,152,6,1,2001
"2001-06-02",299.435577392578,2.53160648420453,2001-06-02,153,6,2,2001
"2001-06-03",299.738677978516,4.66985032707453,2001-06-03,154,6,3,2001
"2001-06-04",299.928375244141,4.00132052600384,2001-06-04,155,6,4,2001
"2001-06-05",299.630340576172,5.13216552138329,2001-06-05,156,6,5,2001
"2001-06-06",298.585235595703,1.97687435895205,2001-06-06,157,6,6,2001
"2001-06-07",299.295928955078,2.83536945283413,2001-06-07,158,6,7,2001
"2001-06-08",298.812347412109,4.04814045131207,2001-06-08,159,6,8,2001
"2001-06-09",299.367736816406,1.75860328506678,2001-06-09,160,6,9,2001
"2001-06-10",299.459869384766,0.765450850187335,2001-06-10,161,6,10,2001
"2001-06-11",299.252288818359,1.62313724868,2001-06-11,162,6,11,2001
"2001-06-12",298.95654296875,0.236942738760263,2001-06-12,163,6,12,2001
"2001-06-13",299.259918212891,1.34287013206631,2001-06-13,164,6,13,2001
"2001-06-14",298.791900634766,5.97330172359943,2001-06-14,165,6,14,2001
"2001-06-15",297.438385009766,4.94494001939893,2001-06-15,166,6,15,2001
"2001-06-16",299.139526367188,0.570227357093245,2001-06-16,167,6,16,2001
"2001-06-17",299.274749755859,0.0988475148405996,2001-06-17,168,6,17,2001
"2001-06-18",299.559295654297,1.32050858276489,2001-06-18,169,6,18,2001
"2001-06-19",299.825317382812,1.36075739515945,2001-06-19,170,6,19,2001
"2001-06-20",299.642181396484,0.905559926759452,2001-06-20,171,6,20,2001
"2001-06-21",299.619476318359,1.41469788644463,2001-06-21,172,6,21,2001
"2001-06-22",299.769256591797,2.20396477915347,2001-06-22,173,6,22,2001
"2001-06-23",299.181732177734,2.97391159832478,2001-06-23,174,6,23,2001
"2001-06-24",299.589691162109,1.19825559295714,2001-06-24,175,6,24,2001
"2001-06-25",299.573638916016,1.09214855311438,2001-06-25,176,6,25,2001
"2001-06-26",300.070098876953,1.26536939007929,2001-06-26,177,6,26,2001
"2001-06-27",299.821716308594,2.90423315390944,2001-06-27,178,6,27,2001
"2001-06-28",299.529327392578,2.53006515093148,2001-06-28,179,6,28,2001
"2001-06-29",299.638153076172,0.359574322414119,2001-06-29,180,6,29,2001
"2001-06-30",299.444671630859,0.418658906757287,2001-06-30,181,6,30,2001
"2001-07-01",299.704040527344,3.04151491634548,2001-07-01,182,7,1,2001
"2001-07-02",299.907104492188,1.73549547512084,2001-07-02,183,7,2,2001
"2001-07-03",300.206268310547,1.07674292672891,2001-07-03,184,7,3,2001
"2001-07-04",299.400543212891,1.98692971479613,2001-07-04,185,7,4,2001
"2001-07-05",300.161773681641,0.59652747400105,2001-07-05,186,7,5,2001
"2001-07-06",300.215118408203,0.73467969475314,2001-07-06,187,7,6,2001
"2001-07-07",300.100494384766,3.09123597980943,2001-07-07,188,7,7,2001
"2001-07-08",299.705841064453,0.000361382851372982,2001-07-08,189,7,8,2001
"2001-07-09",300.660217285156,0.328432269881887,2001-07-09,190,7,9,2001
"2001-07-10",300.775207519531,0.932563174515963,2001-07-10,191,7,10,2001
"2001-07-11",300.688995361328,0.245902228605701,2001-07-11,192,7,11,2001
"2001-07-12",300.932403564453,1.14470721699763,2001-07-12,193,7,12,2001
"2001-07-13",300.466400146484,2.95233450364321,2001-07-13,194,7,13,2001
"2001-07-14",298.955352783203,4.64020232111216,2001-07-14,195,7,14,2001
"2001-07-15",299.774322509766,0.508196822367609,2001-07-15,196,7,15,2001
"2001-07-16",299.977813720703,0.181814274292265,2001-07-16,197,7,16,2001
"2001-07-17",299.912261962891,0.0881832821469288,2001-07-17,198,7,17,2001
"2001-07-18",300.462554931641,1.8735057907179,2001-07-18,199,7,18,2001
"2001-07-19",300.582916259766,0.307977339369245,2001-07-19,200,7,19,2001
"2001-07-20",300.2001953125,1.75014344914962,2001-07-20,201,7,20,2001
"2001-07-21",299.910858154297,1.90076935244724,2001-07-21,202,7,21,2001
"2001-07-22",299.852813720703,0.106052833358291,2001-07-22,203,7,22,2001
"2001-07-23",300.308380126953,0.173975041601807,2001-07-23,204,7,23,2001
"2001-07-24",300.673431396484,1.92827961593866,2001-07-24,205,7,24,2001
"2001-07-25",300.437164306641,0.558840878307819,2001-07-25,206,7,25,2001
"2001-07-26",300.782043457031,1.40949976822594,2001-07-26,207,7,26,2001
"2001-07-27",301.075408935547,0.488339384290157,2001-07-27,208,7,27,2001
"2001-07-28",301.101196289062,0.456435860600322,2001-07-28,209,7,28,2001
"2001-07-29",300.907562255859,0.435339223709889,2001-07-29,210,7,29,2001
"2001-07-30",301.139190673828,0.606239524204284,2001-07-30,211,7,30,2001
"2001-07-31",301.395477294922,0.323742056381889,2001-07-31,212,7,31,2001
"2001-08-01",301.343841552734,0.455305633149692,2001-08-01,213,8,1,2001
"2001-08-02",300.850341796875,0.0580731117132245,2001-08-02,214,8,2,2001
"2001-08-03",300.848663330078,0.406820013810517,2001-08-03,215,8,3,2001
"2001-08-04",301.309020996094,0.908849838569381,2001-08-04,216,8,4,2001
"2001-08-05",300.819549560547,0.0115150993210591,2001-08-05,217,8,5,2001
"2001-08-06",301.412078857422,0.227511253494292,2001-08-06,218,8,6,2001
"2001-08-07",301.388458251953,0.108433860847015,2001-08-07,219,8,7,2001
"2001-08-08",300.819519042969,0.21554288292441,2001-08-08,220,8,8,2001
"2001-08-09",301.175659179688,0.0567770538854688,2001-08-09,221,8,9,2001
"2001-08-10",301.458435058594,0.169303290364041,2001-08-10,222,8,10,2001
"2001-08-11",301.399322509766,0.0544455880529711,2001-08-11,223,8,11,2001
"2001-08-12",301.034515380859,0.0521598419919023,2001-08-12,224,8,12,2001
"2001-08-13",301.133666992188,0.0461156688602387,2001-08-13,225,8,13,2001
"2001-08-14",301.114105224609,0.13029470647308,2001-08-14,226,8,14,2001
"2001-08-15",301.2529296875,0.391448165720249,2001-08-15,227,8,15,2001
"2001-08-16",301.639556884766,0.189565960841037,2001-08-16,228,8,16,2001
"2001-08-17",301.535278320312,0.0679702932329747,2001-08-17,229,8,17,2001
"2001-08-18",301.6337890625,0.00155034667329801,2001-08-18,230,8,18,2001
"2001-08-19",301.67333984375,0.263034396861258,2001-08-19,231,8,19,2001
"2001-08-20",301.904357910156,0.176584531953267,2001-08-20,232,8,20,2001
"2001-08-21",302.053619384766,0.0424811992804024,2001-08-21,233,8,21,2001
"2001-08-22",301.830078125,0.00559582373779222,2001-08-22,234,8,22,2001
"2001-08-23",301.819396972656,0.328313126343176,2001-08-23,235,8,23,2001
"2001-08-24",301.829406738281,0.0229126483553728,2001-08-24,236,8,24,2001
"2001-08-25",301.525604248047,0.135133981728586,2001-08-25,237,8,25,2001
"2001-08-26",302.031555175781,0.187354929057534,2001-08-26,238,8,26,2001
"2001-08-27",301.962890625,0.0302841884892029,2001-08-27,239,8,27,2001
"2001-08-28",301.937347412109,0.385285201588438,2001-08-28,240,8,28,2001
"2001-08-29",302.107574462891,0.633434453979135,2001-08-29,241,8,29,2001
"2001-08-30",302.120452880859,0.0763862391747665,2001-08-30,242,8,30,2001
"2001-08-31",301.782135009766,0.00745167979484052,2001-08-31,243,8,31,2001
"2001-09-01",302.117980957031,0.10019988979036,2001-09-01,244,9,1,2001
"2001-09-02",301.864501953125,0.576974856649031,2001-09-02,245,9,2,2001
"2001-09-03",301.912567138672,0.43527497031755,2001-09-03,246,9,3,2001
"2001-09-04",302.501892089844,0.159212073587696,2001-09-04,247,9,4,2001
"2001-09-05",302.129180908203,0.901268565772625,2001-09-05,248,9,5,2001
"2001-09-06",302.50146484375,0.260262630908983,2001-09-06,249,9,6,2001
"2001-09-07",302.358123779297,0.500763522402849,2001-09-07,250,9,7,2001
"2001-09-08",302.189544677734,0.542740144475829,2001-09-08,251,9,8,2001
"2001-09-09",302.415618896484,0.326080853381427,2001-09-09,252,9,9,2001
"2001-09-10",302.199951171875,1.02288873819634,2001-09-10,253,9,10,2001
"2001-09-11",301.998809814453,0.907800122804474,2001-09-11,254,9,11,2001
"2001-09-12",301.617767333984,0.160163453925634,2001-09-12,255,9,12,2001
"2001-09-13",301.318725585938,0.197324396925978,2001-09-13,256,9,13,2001
"2001-09-14",301.628570556641,0.190028594552132,2001-09-14,257,9,14,2001
"2001-09-15",301.863922119141,0.289831716105255,2001-09-15,258,9,15,2001
"2001-09-16",301.698394775391,0.736648398451507,2001-09-16,259,9,16,2001
"2001-09-17",301.264495849609,1.26213257946074,2001-09-17,260,9,17,2001
"2001-09-18",301.865936279297,0.599108234746382,2001-09-18,261,9,18,2001
